Datetime,Generator Bus 0,Generator Bus 1,Electrolysis Bus 1 - Bus 2,Fuel Cell Bus 2 - Bus 1,Store Bus 2,Load Bus 1
2016-07-21T16:00:00Z,2.51377,0.55792,0.0,1.01048,5.35344,3.7285
2016-07-21T17:00:00Z,3.68658,0.070922,0.0,0.0,5.35344,3.7575
2016-07-21T18:00:00Z,3.20219,0.0,0.0,1.01048,4.34297,3.859
2016-07-21T19:00:00Z,3.703,0.0,0.0,0.0,4.34297,3.703
2016-07-21T20:00:00Z,3.33081,0.0,0.0,0.30106,4.04191,3.5265
2016-07-21T21:00:00Z,3.4315,0.0,0.0,0.0,4.04191,3.4315
2016-07-21T22:00:00Z,2.43369,0.0,0.0,1.01048,3.03143,3.0905
2016-07-21T23:00:00Z,2.943,0.0,0.0,0.0,3.03143,2.943
2016-07-22T00:00:00Z,2.86,0.0,0.0,0.0,3.03143,2.86
2016-07-22T01:00:00Z,2.13569,0.0,0.0,1.01048,2.02095,2.7925
2016-07-22T02:00:00Z,2.14369,0.0,0.0,1.01048,1.01048,2.8005
2016-07-22T03:00:00Z,2.11014,0.0425532,0.0,1.01048,0.0,2.8095
2016-07-22T04:00:00Z,2.65857,0.392435,0.0,0.0,0.0,3.051
2016-07-22T05:00:00Z,2.16213,1.27187,0.0,0.0,0.0,3.434
2016-07-22T06:00:00Z,1.5,2.32151,0.092513,0.0,0.0693848,3.729
2016-07-22T07:00:00Z,1.5,3.19858,0.809582,0.0,0.676571,3.889
2016-07-22T08:00:00Z,1.5,3.79905,1.30455,0.0,1.65499,3.9945
2016-07-22T09:00:00Z,1.5,4.12293,1.59343,0.0,2.85006,4.0295
2016-07-22T10:00:00Z,1.5,4.21277,1.67577,0.0,4.10688,4.037
2016-07-22T11:00:00Z,1.5,4.03546,1.57696,0.0,5.28961,3.9585
2016-07-22T12:00:00Z,1.5,3.64539,1.31489,0.0,6.27577,3.8305
2016-07-22T13:00:00Z,1.5,3.04255,0.818053,0.0,6.88931,3.7245
2016-07-22T14:00:00Z,1.5,2.22695,0.0179504,0.0,6.90278,3.709
2016-07-22T15:00:00Z,1.81632,1.27187,0.0,1.01048,5.8923,3.745
2016-07-22T16:00:00Z,3.3076,0.427896,0.0,0.0,5.8923,3.7355
2016-07-22T17:00:00Z,3.04745,0.0567376,0.0,1.01048,4.88182,3.761
2016-07-22T18:00:00Z,3.21269,0.0,0.0,1.01048,3.87134,3.8695
2016-07-22T19:00:00Z,3.6925,0.0,0.0,0.0,3.87134,3.6925
2016-07-22T20:00:00Z,2.99256,0.0,0.0,0.839914,3.03143,3.5385
2016-07-22T21:00:00Z,2.71869,0.0,0.0,1.01048,2.02095,3.3755
2016-07-22T22:00:00Z,2.45019,0.0,0.0,1.01048,1.01048,3.107
2016-07-22T23:00:00Z,2.29569,0.0,0.0,1.01048,0.0,2.9525
2016-07-23T00:00:00Z,2.8525,0.0,0.0,0.0,0.0,2.8525
2016-07-23T01:00:00Z,2.7815,0.0,0.0,0.0,0.0,2.7815
2016-07-23T02:00:00Z,2.752,0.0,0.0,0.0,0.0,2.752
2016-07-23T03:00:00Z,2.66964,0.00236407,0.0,0.0,0.0,2.672
2016-07-23T04:00:00Z,2.42829,0.387707,0.0,0.0,0.0,2.816
2016-07-23T05:00:00Z,1.84759,1.23641,0.0,0.0,0.0,3.084
2016-07-23T06:00:00Z,1.5,2.17967,0.336169,0.0,0.252127,3.3435
2016-07-23T07:00:00Z,1.5,3.02837,0.982869,0.0,0.989278,3.5455
2016-07-23T08:00:00Z,1.5,3.65957,1.48607,0.0,2.10383,3.6735
2016-07-23T09:00:00Z,1.5,4.04019,1.78969,0.0,3.4461,3.7505
2016-07-23T10:00:00Z,1.5,4.16312,1.85112,0.0,4.83444,3.812
2016-07-23T11:00:00Z,1.5,4.05674,1.81574,0.0,6.19624,3.741
2016-07-23T12:00:00Z,1.5,3.71631,1.58181,0.0,7.3826,3.6345
2016-07-23T13:00:00Z,1.5,3.1253,1.0548,0.0,8.1737,3.5705
2016-07-23T14:00:00Z,1.5,2.31915,0.250149,0.0,8.36131,3.569
2016-07-23T15:00:00Z,1.54158,1.38061,0.0,1.01048,7.35084,3.579
2016-07-23T16:00:00Z,2.38077,0.55792,0.0,1.01048,6.34036,3.5955
2016-07-23T17:00:00Z,3.47794,0.0685579,0.0,0.0,6.34036,3.5465
2016-07-23T18:00:00Z,3.733,0.0,0.0,0.0,6.34036,3.733
2016-07-23T19:00:00Z,3.6105,0.0,0.0,0.0,6.34036,3.6105
2016-07-23T20:00:00Z,2.76469,0.0,0.0,1.01048,5.32988,3.4215
2016-07-23T21:00:00Z,2.62569,0.0,0.0,1.01048,4.3194,3.2825
2016-07-23T22:00:00Z,2.39219,0.0,0.0,1.01048,3.30893,3.049
2016-07-23T23:00:00Z,2.23869,0.0,0.0,1.01048,2.29845,2.8955
2016-07-24T00:00:00Z,2.12869,0.0,0.0,1.01048,1.28797,2.7855
2016-07-24T01:00:00Z,2.7125,0.0,0.0,0.0,1.28797,2.7125
2016-07-24T02:00:00Z,2.47413,0.0,0.0,0.277497,1.01048,2.6545
2016-07-24T03:00:00Z,1.90033,0.00236407,0.0,1.01048,0.0,2.5595
2016-07-24T04:00:00Z,2.25361,0.375887,0.0,0.0,0.0,2.6295
2016-07-24T05:00:00Z,1.60846,1.20804,0.0,0.0,0.0,2.8165
2016-07-24T06:00:00Z,1.5,2.13948,0.63798,0.0,0.478485,3.0015
2016-07-24T07:00:00Z,1.5,2.98345,1.30995,0.0,1.46095,3.1735
2016-07-24T08:00:00Z,1.5,3.6052,1.7642,0.0,2.7841,3.341
2016-07-24T09:00:00Z,1.5,3.96217,2.01417,0.0,4.29473,3.448
2016-07-24T10:00:00Z,1.5,4.06147,2.06397,0.0,5.8427,3.4975
2016-07-24T11:00:00Z,1.5,3.92435,1.98385,0.0,7.33059,3.4405
2016-07-24T12:00:00Z,1.5,3.55792,1.67242,0.0,8.58491,3.3855
2016-07-24T13:00:00Z,1.5,2.96927,1.09777,0.0,9.40823,3.3715
2016-07-24T14:00:00Z,1.5,2.18913,0.304625,0.0,9.6367,3.3845
2016-07-24T15:00:00Z,1.76106,1.29787,0.0,0.542409,9.09429,3.4115
2016-07-24T16:00:00Z,2.87945,0.529551,0.0,0.0,9.09429,3.409
2016-07-24T17:00:00Z,2.69786,0.0638298,0.0,1.01048,8.08382,3.4185
2016-07-24T18:00:00Z,2.99519,0.0,0.0,1.01048,7.07334,3.652
2016-07-24T19:00:00Z,2.95969,0.0,0.0,1.01048,6.06286,3.6165
2016-07-24T20:00:00Z,2.84369,0.0,0.0,1.01048,5.05238,3.5005
2016-07-24T21:00:00Z,3.359,0.0,0.0,0.0,5.05238,3.359
2016-07-24T22:00:00Z,2.39369,0.0,0.0,1.01048,4.04191,3.0505
2016-07-24T23:00:00Z,2.22619,0.0,0.0,1.01048,3.03143,2.883
2016-07-25T00:00:00Z,2.13669,0.0,0.0,1.01048,2.02095,2.7935
2016-07-25T01:00:00Z,2.08119,0.0,0.0,1.01048,1.01048,2.738
2016-07-25T02:00:00Z,2.7315,0.0,0.0,0.0,1.01048,2.7315
2016-07-25T03:00:00Z,2.11233,0.00236407,0.0,1.01048,0.0,2.7715
2016-07-25T04:00:00Z,2.69353,0.356974,0.0,0.0,0.0,3.0505
2016-07-25T05:00:00Z,2.24774,1.16076,0.0,0.0,0.0,3.4085
2016-07-25T06:00:00Z,1.65762,2.08038,0.0,0.0,0.0,3.738
2016-07-25T07:00:00Z,1.5,2.92199,0.551486,0.0,0.413614,3.8705
2016-07-25T08:00:00Z,1.5,3.55792,1.07492,0.0,1.2198,3.983
2016-07-25T09:00:00Z,1.5,3.93853,1.35103,0.0,2.23308,4.0875
2016-07-25T10:00:00Z,1.5,4.04492,1.36442,0.0,3.25639,4.1805
2016-07-25T11:00:00Z,1.5,3.89125,1.22075,0.0,4.17196,4.1705
2016-07-25T12:00:00Z,1.5,3.50827,0.939774,0.0,4.87679,4.0685
2016-07-25T13:00:00Z,1.5,2.91017,0.454665,0.0,5.21779,3.9555
2016-07-25T14:00:00Z,1.73293,2.12057,0.0,0.0,5.21779,3.8535
2016-07-25T15:00:00Z,1.92428,1.23641,0.0,1.01048,4.20731,3.8175
2016-07-25T16:00:00Z,2.58787,0.498818,0.0,1.01048,3.19683,3.7435
2016-07-25T17:00:00Z,2.99959,0.0591017,0.0,1.01048,2.18636,3.7155
2016-07-25T18:00:00Z,3.862,0.0,0.0,0.0,2.18636,3.862
2016-07-25T19:00:00Z,3.717,0.0,0.0,0.0,2.18636,3.717
2016-07-25T20:00:00Z,2.91769,0.0,0.0,1.01048,1.17588,3.5745
2016-07-25T21:00:00Z,3.4315,0.0,0.0,0.0,1.17588,3.4315
2016-07-25T22:00:00Z,3.1285,0.0,0.0,0.0,1.17588,3.1285
2016-07-25T23:00:00Z,2.9695,0.0,0.0,0.0,1.17588,2.9695
2016-07-26T00:00:00Z,2.86,0.0,0.0,0.0,1.17588,2.86
2016-07-26T01:00:00Z,2.71049,0.0,0.0,0.165403,1.01048,2.818
2016-07-26T02:00:00Z,2.814,0.0,0.0,0.0,1.01048,2.814
2016-07-26T03:00:00Z,2.14783,0.00236407,0.0,1.01048,0.0,2.807
2016-07-26T04:00:00Z,2.73817,0.333333,0.0,0.0,0.0,3.0715
2016-07-26T05:00:00Z,2.32707,1.09693,0.0,0.0,0.0,3.424
2016-07-26T06:00:00Z,1.72905,1.98345,0.0,0.0,0.0,3.7125
2016-07-26T07:00:00Z,1.5,2.79905,0.425554,0.0,0.319166,3.8735
2016-07-26T08:00:00Z,1.5,3.4208,0.938804,0.0,1.02327,3.982
2016-07-26T09:00:00Z,1.5,3.81324,1.24224,0.0,1.95495,4.071
2016-07-26T10:00:00Z,1.5,3.92435,1.27385,0.0,2.91034,4.1505
2016-07-26T11:00:00Z,1.5,3.74232,1.12932,0.0,3.75732,4.113
2016-07-26T12:00:00Z,1.5,3.3357,0.818697,0.0,4.37135,4.017
2016-07-26T13:00:00Z,1.5,2.73286,0.293361,0.0,4.59137,3.9395
2016-07-26T14:00:00Z,1.9416,1.9669,0.0,0.0,4.59137,3.9085
2016-07-26T15:00:00Z,2.7252,1.1513,0.0,0.0,4.59137,3.8765
2016-07-26T16:00:00Z,3.30832,0.475177,0.0,0.0,4.59137,3.7835
2016-07-26T17:00:00Z,3.01582,0.0543735,0.0,1.01048,3.58089,3.727
2016-07-26T18:00:00Z,3.12519,0.0,0.0,1.01048,2.57041,3.782
2016-07-26T19:00:00Z,2.94269,0.0,0.0,1.01048,1.55994,3.5995
2016-07-26T20:00:00Z,3.13085,0.0,0.0,0.549458,1.01048,3.488
2016-07-26T21:00:00Z,3.385,0.0,0.0,0.0,1.01048,3.385
2016-07-26T22:00:00Z,3.078,0.0,0.0,0.0,1.01048,3.078
2016-07-26T23:00:00Z,2.29219,0.0,0.0,1.01048,0.0,2.949
2016-07-27T00:00:00Z,2.8455,0.0,0.0,0.0,0.0,2.8455
2016-07-27T01:00:00Z,2.791,0.0,0.0,0.0,0.0,2.791
2016-07-27T02:00:00Z,2.777,0.0,0.0,0.0,0.0,2.777
2016-07-27T03:00:00Z,2.79164,0.00236407,0.0,0.0,0.0,2.794
2016-07-27T04:00:00Z,2.68103,0.356974,0.0,0.0,0.0,3.038
2016-07-27T05:00:00Z,2.22965,1.16785,0.0,0.0,0.0,3.3975
2016-07-27T06:00:00Z,1.61544,2.09456,0.0,0.0,0.0,3.71
2016-07-27T07:00:00Z,1.5,2.9409,0.589898,0.0,0.442424,3.851
2016-07-27T08:00:00Z,1.5,3.53901,1.13101,0.0,1.29068,3.908
2016-07-27T09:00:00Z,1.5,3.84634,1.33884,0.0,2.29481,4.0075
2016-07-27T10:00:00Z,1.5,3.90071,1.33621,0.0,3.29696,4.0645
2016-07-27T11:00:00Z,1.5,3.71631,1.19531,0.0,4.19345,4.021
2016-07-27T12:00:00Z,1.5,3.33806,0.941061,0.0,4.89924,3.897
2016-07-27T13:00:00Z,1.5,2.76596,0.476957,0.0,5.25696,3.789
2016-07-27T14:00:00Z,1.73454,2.00946,0.0,0.0,5.25696,3.744
2016-07-27T15:00:00Z,2.5491,1.1844,0.0,0.0,5.25696,3.7335
2016-07-27T16:00:00Z,2.57406,0.484634,0.0,1.01048,4.24648,3.7155
2016-07-27T17:00:00Z,3.65599,0.0520095,0.0,0.0,4.24648,3.708
2016-07-27T18:00:00Z,3.20319,0.0,0.0,1.01048,3.23601,3.86
2016-07-27T19:00:00Z,3.6685,0.0,0.0,0.0,3.23601,3.6685
2016-07-27T20:00:00Z,2.88469,0.0,0.0,1.01048,2.22553,3.5415
2016-07-27T21:00:00Z,3.459,0.0,0.0,0.0,2.22553,3.459
2016-07-27T22:00:00Z,3.12,0.0,0.0,0.0,2.22553,3.12
2016-07-27T23:00:00Z,2.31119,0.0,0.0,1.01048,1.21505,2.968
2016-07-28T00:00:00Z,2.8735,0.0,0.0,0.0,1.21505,2.8735
2016-07-28T01:00:00Z,2.8015,0.0,0.0,0.0,1.21505,2.8015
2016-07-28T02:00:00Z,2.65303,0.0,0.0,0.204576,1.01048,2.786
2016-07-28T03:00:00Z,2.13433,0.00236407,0.0,1.01048,0.0,2.7935
2016-07-28T04:00:00Z,2.68793,0.364066,0.0,0.0,0.0,3.052
2016-07-28T05:00:00Z,2.2521,1.1844,0.0,0.0,0.0,3.4365
2016-07-28T06:00:00Z,1.60207,2.12293,0.0,0.0,0.0,3.725
2016-07-28T07:00:00Z,1.5,2.97636,0.595859,0.0,0.446895,3.8805
2016-07-28T08:00:00Z,1.5,3.59338,1.09838,0.0,1.27068,3.995
2016-07-28T09:00:00Z,1.5,3.92671,1.33971,0.0,2.27547,4.087
2016-07-28T10:00:00Z,1.5,4.00473,1.38973,0.0,3.31776,4.115
2016-07-28T11:00:00Z,1.5,3.85106,1.27906,0.0,4.27706,4.072
2016-07-28T12:00:00Z,1.5,3.47281,1.02381,0.0,5.04492,3.949
2016-07-28T13:00:00Z,1.5,2.87943,0.479933,0.0,5.40487,3.8995
2016-07-28T14:00:00Z,1.84458,2.05792,0.0,0.0,5.40487,3.9025
2016-07-28T15:00:00Z,2.01228,1.23641,0.0,1.01048,4.39439,3.9055
2016-07-28T16:00:00Z,3.38218,0.498818,0.0,0.0,4.39439,3.881
2016-07-28T17:00:00Z,3.15918,0.0520095,0.0,1.01048,3.38391,3.868
2016-07-28T18:00:00Z,3.9405,0.0,0.0,0.0,3.38391,3.9405
2016-07-28T19:00:00Z,3.744,0.0,0.0,0.0,3.38391,3.744
2016-07-28T20:00:00Z,2.94219,0.0,0.0,1.01048,2.37344,3.599
2016-07-28T21:00:00Z,3.4585,0.0,0.0,0.0,2.37344,3.4585
2016-07-28T22:00:00Z,3.1775,0.0,0.0,0.0,2.37344,3.1775
2016-07-28T23:00:00Z,2.37819,0.0,0.0,1.01048,1.36296,3.035
2016-07-29T00:00:00Z,2.9275,0.0,0.0,0.0,1.36296,2.9275
2016-07-29T01:00:00Z,2.63389,0.0,0.0,0.352484,1.01048,2.863
2016-07-29T02:00:00Z,2.7895,0.0,0.0,0.0,1.01048,2.7895
2016-07-29T03:00:00Z,2.769,0.0,0.0,0.0,1.01048,2.769
2016-07-29T04:00:00Z,1.99094,0.352246,0.0,1.01048,0.0,3.0
2016-07-29T05:00:00Z,2.26811,1.15839,0.0,0.0,0.0,3.4265
2016-07-29T06:00:00Z,1.6213,2.0922,0.0,0.0,0.0,3.7135
2016-07-29T07:00:00Z,1.5,2.95035,0.577855,0.0,0.433391,3.8725
2016-07-29T08:00:00Z,1.5,3.58156,1.09206,0.0,1.25244,3.9895
2016-07-29T09:00:00Z,1.5,3.94563,1.34963,0.0,2.26466,4.096
2016-07-29T10:00:00Z,1.5,4.04255,1.36755,0.0,3.29032,4.175
2016-07-29T11:00:00Z,1.5,3.88889,1.21739,0.0,4.20336,4.1715
2016-07-29T12:00:00Z,1.5,3.49882,0.898318,0.0,4.8771,4.1005
2016-07-29T13:00:00Z,1.5,2.88416,0.361661,0.0,5.14835,4.0225
2016-07-29T14:00:00Z,1.88194,2.09456,0.0,0.0,5.14835,3.9765
2016-07-29T15:00:00Z,2.06738,1.22931,0.0,1.01048,4.13787,3.9535
2016-07-29T16:00:00Z,2.7466,0.49409,0.0,1.01048,3.12739,3.8975
2016-07-29T17:00:00Z,3.82235,0.0496454,0.0,0.0,3.12739,3.872
2016-07-29T18:00:00Z,3.9625,0.0,0.0,0.0,3.12739,3.9625
2016-07-29T19:00:00Z,3.11569,0.0,0.0,1.01048,2.11692,3.7725
2016-07-29T20:00:00Z,2.98669,0.0,0.0,1.01048,1.10644,3.6435
2016-07-29T21:00:00Z,3.471,0.0,0.0,0.0,1.10644,3.471
2016-07-29T22:00:00Z,3.203,0.0,0.0,0.0,1.10644,3.203
2016-07-29T23:00:00Z,3.0405,0.0,0.0,0.0,1.10644,3.0405
2016-07-30T00:00:00Z,2.936,0.0,0.0,0.0,1.10644,2.936
2016-07-30T01:00:00Z,2.79362,0.0,0.0,0.095962,1.01048,2.856
2016-07-30T02:00:00Z,2.846,0.0,0.0,0.0,1.01048,2.846
2016-07-30T03:00:00Z,2.10496,0.0307329,0.0,1.01048,0.0,2.7925
2016-07-30T04:00:00Z,2.55425,0.352246,0.0,0.0,0.0,2.9065
2016-07-30T05:00:00Z,1.9691,1.2104,0.0,0.0,0.0,3.1795
2016-07-30T06:00:00Z,1.5,2.25768,0.291183,0.0,0.218387,3.4665
2016-07-30T07:00:00Z,1.5,3.14421,0.989208,0.0,0.960293,3.655
2016-07-30T08:00:00Z,1.5,3.75887,1.49287,0.0,2.07994,3.766
2016-07-30T09:00:00Z,1.5,4.08983,1.69633,0.0,3.35219,3.8935
2016-07-30T10:00:00Z,1.5,4.17494,1.67794,0.0,4.61065,3.997
2016-07-30T11:00:00Z,1.5,4.03073,1.51723,0.0,5.74857,4.0135
2016-07-30T12:00:00Z,1.5,3.67849,1.25349,0.0,6.68869,3.925
2016-07-30T13:00:00Z,1.5,3.08511,0.743106,0.0,7.24602,3.842
2016-07-30T14:00:00Z,1.56027,2.24823,0.0,0.0,7.24602,3.8085
2016-07-30T15:00:00Z,2.37962,1.26714,0.0,0.17268,7.07334,3.759
2016-07-30T16:00:00Z,2.62648,0.413712,0.0,1.01048,6.06286,3.697
2016-07-30T17:00:00Z,2.96654,0.0496454,0.0,1.01048,5.05238,3.673
2016-07-30T18:00:00Z,3.18719,0.0,0.0,1.01048,4.04191,3.844
2016-07-30T19:00:00Z,3.6965,0.0,0.0,0.0,4.04191,3.6965
2016-07-30T20:00:00Z,3.538,0.0,0.0,0.0,4.04191,3.538
2016-07-30T21:00:00Z,2.78969,0.0,0.0,1.01048,3.03143,3.4465
2016-07-30T22:00:00Z,2.50919,0.0,0.0,1.01048,2.02095,3.166
2016-07-30T23:00:00Z,2.36369,0.0,0.0,1.01048,1.01048,3.0205
2016-07-31T00:00:00Z,2.24469,0.0,0.0,1.01048,0.0,2.9015
2016-07-31T01:00:00Z,2.8235,0.0,0.0,0.0,0.0,2.8235
2016-07-31T02:00:00Z,2.764,0.0,0.0,0.0,0.0,2.764
2016-07-31T03:00:00Z,2.6515,0.0,0.0,0.0,0.0,2.6515
2016-07-31T04:00:00Z,2.32625,0.352246,0.0,0.0,0.0,2.6785
2016-07-31T05:00:00Z,1.72424,1.16076,0.0,0.0,0.0,2.885
2016-07-31T06:00:00Z,1.5,2.0922,0.576199,0.0,0.432149,3.016
2016-07-31T07:00:00Z,1.5,2.94799,1.27199,0.0,1.38614,3.176
2016-07-31T08:00:00Z,1.5,3.58392,1.72542,0.0,2.68021,3.3585
2016-07-31T09:00:00Z,1.5,3.95035,1.98535,0.0,4.16923,3.465
2016-07-31T10:00:00Z,1.5,4.05201,2.02051,0.0,5.68461,3.5315
2016-07-31T11:00:00Z,1.5,3.91017,1.89217,0.0,7.10373,3.518
2016-07-31T12:00:00Z,1.5,3.52719,1.56719,0.0,8.27912,3.46
2016-07-31T13:00:00Z,1.5,2.91962,0.979622,0.0,9.01384,3.44
2016-07-31T14:00:00Z,1.5,2.13712,0.192116,0.0,9.15793,3.445
2016-07-31T15:00:00Z,2.16059,1.26241,0.0,0.0,9.15793,3.423
2016-07-31T16:00:00Z,2.25564,0.503546,0.0,1.01048,8.14745,3.416
2016-07-31T17:00:00Z,2.71191,0.0472813,0.0,1.01048,7.13697,3.416
2016-07-31T18:00:00Z,3.01419,0.0,0.0,1.01048,6.12649,3.671
2016-07-31T19:00:00Z,3.636,0.0,0.0,0.0,6.12649,3.636
2016-07-31T20:00:00Z,3.46764,0.0,0.0,0.0636332,6.06286,3.509
2016-07-31T21:00:00Z,3.4075,0.0,0.0,0.0,6.06286,3.4075
2016-07-31T22:00:00Z,2.45569,0.0,0.0,1.01048,5.05238,3.1125
2016-07-31T23:00:00Z,2.30669,0.0,0.0,1.01048,4.04191,2.9635
2016-08-01T00:00:00Z,2.20769,0.0,0.0,1.01048,3.03143,2.8645
2016-08-01T01:00:00Z,2.15019,0.0,0.0,1.01048,2.02095,2.807
2016-08-01T02:00:00Z,2.15019,0.0,0.0,1.01048,1.01048,2.807
2016-08-01T03:00:00Z,2.7755,0.0,0.0,0.0,1.01048,2.7755
2016-08-01T04:00:00Z,1.99081,0.349882,0.0,1.01048,0.0,2.9975
2016-08-01T05:00:00Z,2.22461,1.15839,0.0,0.0,0.0,3.383
2016-08-01T06:00:00Z,1.60817,2.08983,0.0,0.0,0.0,3.698
2016-08-01T07:00:00Z,1.5,2.94326,0.540762,0.0,0.405572,3.9025
2016-08-01T08:00:00Z,1.5,3.58392,1.02042,0.0,1.17089,4.0635
2016-08-01T09:00:00Z,1.5,3.96927,1.25977,0.0,2.11572,4.2095
2016-08-01T10:00:00Z,1.5,4.08983,1.23633,0.0,3.04297,4.3535
2016-08-01T11:00:00Z,1.5,3.97872,1.07172,0.0,3.84676,4.407
2016-08-01T12:00:00Z,1.5,3.62175,0.791249,0.0,4.4402,4.3305
2016-08-01T13:00:00Z,1.5,3.00709,0.259092,0.0,4.63452,4.248
2016-08-01T14:00:00Z,1.98487,2.18913,0.0,0.0,4.63452,4.174
2016-08-01T15:00:00Z,2.22269,1.2695,0.0,1.01048,3.62404,4.149
2016-08-01T16:00:00Z,2.91024,0.496454,0.0,1.01048,2.61356,4.0635
2016-08-01T17:00:00Z,3.98095,0.0425532,0.0,0.0,2.61356,4.0235
2016-08-01T18:00:00Z,3.52819,0.0,0.0,1.01048,1.60308,4.185
2016-08-01T19:00:00Z,4.018,0.0,0.0,0.0,1.60308,4.018
2016-08-01T20:00:00Z,3.811,0.0,0.0,0.0,1.60308,3.811
2016-08-01T21:00:00Z,3.678,0.0,0.0,0.0,1.60308,3.678
2016-08-01T22:00:00Z,3.3115,0.0,0.0,0.0,1.60308,3.3115
2016-08-01T23:00:00Z,3.174,0.0,0.0,0.0,1.60308,3.174
2016-08-02T00:00:00Z,3.0485,0.0,0.0,0.0,1.60308,3.0485
2016-08-02T01:00:00Z,3.0005,0.0,0.0,0.0,1.60308,3.0005
2016-08-02T02:00:00Z,2.58931,0.0,0.0,0.592607,1.01048,2.9745
2016-08-02T03:00:00Z,2.28519,0.0260047,0.0,1.01048,0.0,2.968
2016-08-02T04:00:00Z,2.8538,0.335697,0.0,0.0,0.0,3.1895
2016-08-02T05:00:00Z,2.36592,1.17258,0.0,0.0,0.0,3.5385
2016-08-02T06:00:00Z,1.67433,2.20567,0.0,0.0,0.0,3.88
2016-08-02T07:00:00Z,1.5,3.08747,0.47397,0.0,0.355478,4.1135
2016-08-02T08:00:00Z,1.5,3.70213,0.926128,0.0,1.05007,4.276
2016-08-02T09:00:00Z,1.5,4.03783,1.13383,0.0,1.90044,4.404
2016-08-02T10:00:00Z,1.5,4.13002,1.13002,0.0,2.74796,4.5
2016-08-02T11:00:00Z,1.5,3.99527,1.04827,0.0,3.53416,4.447
2016-08-02T12:00:00Z,1.5,3.65721,0.82771,0.0,4.15495,4.3295
2016-08-02T13:00:00Z,1.5,3.07329,0.351786,0.0,4.41879,4.2215
2016-08-02T14:00:00Z,1.93723,2.23877,0.0,0.0,4.41879,4.176
2016-08-02T15:00:00Z,2.23873,1.25296,0.0,1.01048,3.40831,4.1485
2016-08-02T16:00:00Z,2.8948,0.401891,0.0,1.01048,2.39783,3.9535
2016-08-02T17:00:00Z,3.25727,0.0449173,0.0,1.01048,1.38736,3.959
2016-08-02T18:00:00Z,4.0635,0.0,0.0,0.0,1.38736,4.0635
2016-08-02T19:00:00Z,3.21819,0.0,0.0,1.01048,0.376879,3.875
2016-08-02T20:00:00Z,3.69,0.0,0.0,0.0,0.376879,3.69
2016-08-02T21:00:00Z,3.5765,0.0,0.0,0.0,0.376879,3.5765
2016-08-02T22:00:00Z,3.2385,0.0,0.0,0.0,0.376879,3.2385
2016-08-02T23:00:00Z,3.0775,0.0,0.0,0.0,0.376879,3.0775
2016-08-03T00:00:00Z,2.952,0.0,0.0,0.0,0.376879,2.952
2016-08-03T01:00:00Z,2.8665,0.0,0.0,0.0,0.376879,2.8665
2016-08-03T02:00:00Z,2.8375,0.0,0.0,0.0,0.376879,2.8375
2016-08-03T03:00:00Z,2.58053,0.0,0.0,0.376879,0.0,2.8255
2016-08-03T04:00:00Z,2.70167,0.333333,0.0,0.0,0.0,3.035
2016-08-03T05:00:00Z,2.2832,1.1253,0.0,0.0,0.0,3.4085
2016-08-03T06:00:00Z,1.63244,2.06856,0.0,0.0,0.0,3.701
2016-08-03T07:00:00Z,1.5,2.93381,0.535306,0.0,0.40148,3.8985
2016-08-03T08:00:00Z,1.5,3.5461,0.995099,0.0,1.1478,4.051
2016-08-03T09:00:00Z,1.5,3.85343,1.15793,0.0,2.01625,4.1955
2016-08-03T10:00:00Z,1.5,3.90307,1.12807,0.0,2.8623,4.275
2016-08-03T11:00:00Z,1.5,3.70449,1.00199,0.0,3.6138,4.2025
2016-08-03T12:00:00Z,1.5,3.2435,0.665999,0.0,4.1133,4.0775
2016-08-03T13:00:00Z,1.5,2.6052,0.0582009,0.0,4.15695,4.047
2016-08-03T14:00:00Z,2.0598,1.85343,0.0,0.115041,4.04191,3.988
2016-08-03T15:00:00Z,2.15213,1.06856,0.0,1.01048,3.03143,3.8775
2016-08-03T16:00:00Z,2.75266,0.425532,0.0,1.01048,2.02095,3.835
2016-08-03T17:00:00Z,3.12423,0.035461,0.0,1.01048,1.01048,3.8165
2016-08-03T18:00:00Z,3.32469,0.0,0.0,1.01048,0.0,3.9815
2016-08-03T19:00:00Z,3.8125,0.0,0.0,0.0,0.0,3.8125
2016-08-03T20:00:00Z,3.6435,0.0,0.0,0.0,0.0,3.6435
2016-08-03T21:00:00Z,3.532,0.0,0.0,0.0,0.0,3.532
2016-08-03T22:00:00Z,3.187,0.0,0.0,0.0,0.0,3.187
2016-08-03T23:00:00Z,3.0075,0.0,0.0,0.0,0.0,3.0075
2016-08-04T00:00:00Z,2.923,0.0,0.0,0.0,0.0,2.923
2016-08-04T01:00:00Z,2.8345,0.0,0.0,0.0,0.0,2.8345
2016-08-04T02:00:00Z,2.822,0.0,0.0,0.0,0.0,2.822
2016-08-04T03:00:00Z,2.82,0.0,0.0,0.0,0.0,2.82
2016-08-04T04:00:00Z,2.69826,0.326241,0.0,0.0,0.0,3.0245
2016-08-04T05:00:00Z,2.30644,1.09456,0.0,0.0,0.0,3.401
2016-08-04T06:00:00Z,1.64395,2.01655,0.0,0.0,0.0,3.6605
2016-08-04T07:00:00Z,1.5,2.85106,0.542564,0.0,0.406923,3.8085
2016-08-04T08:00:00Z,1.5,3.43972,0.997216,0.0,1.15484,3.9425
2016-08-04T09:00:00Z,1.5,3.78487,1.23187,0.0,2.07874,4.053
