snapshot,Diesel Gen,PV Park,Electrolysis,Fuel Cell,load 1
2020-08-03T05:00:00Z,2.11513,1.16312,0.0,0.0,3.27825
2020-08-03T06:00:00Z,1.5,2.32388,0.230647,0.0,3.59323
2020-08-03T07:00:00Z,1.5,3.30496,1.01274,0.0,3.79222
2020-08-03T08:00:00Z,1.5,3.99764,1.54688,0.0,3.950755
2020-08-03T09:00:00Z,1.5,4.35461,1.80085,0.0,4.0537600000000005
2020-08-03T10:00:00Z,1.5,4.39007,1.74548,0.0,4.14459
2020-08-03T11:00:00Z,1.5,4.28605,1.66406,0.0,4.121989999999999
2020-08-03T12:00:00Z,1.5,3.94326,1.40784,0.0,4.03542
2020-08-03T13:00:00Z,1.5,3.31915,0.887094,0.0,3.9320549999999996
2020-08-03T14:00:00Z,1.5,2.41371,0.0514616,0.0,3.86225
2020-08-03T15:00:00Z,2.49057,1.31442,0.0,0.0,3.804995
2020-08-03T16:00:00Z,3.32585,0.375887,0.0,0.0,3.701735
2020-08-03T17:00:00Z,3.64285,0.0260047,0.0,0.0,3.66885
2020-08-03T18:00:00Z,3.05402,0.0,0.0,1.145,3.74102
2020-08-03T19:00:00Z,2.85475,0.0,0.0,1.145,3.54175
2020-08-03T20:00:00Z,2.70511,0.0,0.0,1.145,3.39211
2020-08-03T21:00:00Z,2.49133,0.0,0.0,1.145,3.1783249999999996
2020-08-03T22:00:00Z,2.31912,0.0,0.0,1.145,3.006115
2020-08-03T23:00:00Z,2.20124,0.0,0.0,1.145,2.8882399999999997
2020-08-04T00:00:00Z,2.5856,0.0,0.0,0.372944,2.8093649999999997
2020-08-04T01:00:00Z,2.75443,0.0,0.0,0.0,2.754435
2020-08-04T02:00:00Z,2.74583,0.0,0.0,0.0,2.7458299999999998
2020-08-04T03:00:00Z,2.77765,0.0118203,0.0,0.0,2.7894699999999997
2020-08-04T04:00:00Z,2.66718,0.304965,0.0,0.0,2.972145
2020-08-04T05:00:00Z,2.11846,1.20331,0.0,0.0,3.321765
2020-08-04T06:00:00Z,1.5,2.34515,0.180094,0.0,3.66506
2020-08-04T07:00:00Z,1.5,3.29078,0.920945,0.0,3.869835
2020-08-04T08:00:00Z,1.5,3.94563,1.45399,0.0,3.99164
2020-08-04T09:00:00Z,1.5,4.29551,1.67559,0.0,4.119915
2020-08-04T10:00:00Z,1.5,4.39716,1.70127,0.0,4.195895
2020-08-04T11:00:00Z,1.5,4.3357,1.66765,0.0,4.16805
2020-08-04T12:00:00Z,1.5,3.98345,1.43618,0.0,4.047275
2020-08-04T13:00:00Z,1.5,3.34988,0.912117,0.0,3.9377649999999997
2020-08-04T14:00:00Z,1.5,2.44444,0.0543044,0.0,3.8901399999999997
2020-08-04T15:00:00Z,2.52808,1.31915,0.0,0.0,3.847225
2020-08-04T16:00:00Z,3.38987,0.364066,0.0,0.0,3.753935
2020-08-04T17:00:00Z,3.69303,0.0236407,0.0,0.0,3.7166750000000004
2020-08-04T18:00:00Z,3.06317,0.0,0.0,1.145,3.7501700000000002
2020-08-04T19:00:00Z,2.85899,0.0,0.0,1.145,3.5459899999999998
2020-08-04T20:00:00Z,2.73301,0.0,0.0,1.145,3.420015
2020-08-04T21:00:00Z,2.51907,0.0,0.0,1.145,3.206075
2020-08-04T22:00:00Z,2.31428,0.0,0.0,1.145,3.0012800000000004
2020-08-04T23:00:00Z,2.19531,0.0,0.0,1.145,2.88231
2020-08-05T00:00:00Z,2.72455,0.0,0.0,0.131492,2.803445
2020-08-05T01:00:00Z,2.75719,0.0,0.0,0.0,2.7571849999999998
2020-08-05T02:00:00Z,2.75556,0.0,0.0,0.0,2.75556
2020-08-05T03:00:00Z,2.79159,0.0118203,0.0,0.0,2.80341
2020-08-05T04:00:00Z,2.68677,0.307329,0.0,0.0,2.9940949999999997
2020-08-05T05:00:00Z,2.14076,1.19149,0.0,0.0,3.33225
2020-08-05T06:00:00Z,1.50864,2.13948,0.0,0.0,3.64812
2020-08-05T07:00:00Z,1.5,2.84634,0.485876,0.0,3.8604600000000002
2020-08-05T08:00:00Z,1.5,3.16312,0.678616,0.0,3.984505
2020-08-05T09:00:00Z,1.5,3.39716,0.845483,0.0,4.05168
2020-08-05T10:00:00Z,1.5,3.51064,0.882273,0.0,4.128365
2020-08-05T11:00:00Z,1.5,3.8487,1.24668,0.0,4.10202
2020-08-05T12:00:00Z,1.5,3.6974,1.20698,0.0,3.99042
2020-08-05T13:00:00Z,1.5,3.07329,0.689646,0.0,3.8836399999999998
2020-08-05T14:00:00Z,1.65149,2.14421,0.0,0.0,3.7956950000000003
2020-08-05T15:00:00Z,2.6494,1.05437,0.0,0.0,3.7037750000000003
2020-08-05T16:00:00Z,3.32216,0.288416,0.0,0.0,3.610575
2020-08-05T17:00:00Z,3.57754,0.0141844,0.0,0.0,3.5917199999999996
2020-08-05T18:00:00Z,2.89282,0.0,0.0,1.145,3.579815
2020-08-05T19:00:00Z,2.68944,0.0,0.0,1.145,3.376435
2020-08-05T20:00:00Z,2.55624,0.0,0.0,1.145,3.2432350000000003
2020-08-05T21:00:00Z,2.55929,0.0,0.0,0.789887,3.0332199999999996
2020-08-05T22:00:00Z,2.84894,0.0,0.0,0.0,2.8489400000000002
2020-08-05T23:00:00Z,2.74139,0.0,0.0,0.0,2.741385
2020-08-06T00:00:00Z,2.65492,0.0,0.0,0.0,2.654925
2020-08-06T01:00:00Z,2.59956,0.0,0.0,0.0,2.59956
2020-08-06T02:00:00Z,2.59922,0.0,0.0,0.0,2.59922
2020-08-06T03:00:00Z,2.63775,0.0070922,0.0,0.0,2.6448449999999997
2020-08-06T04:00:00Z,2.57571,0.257683,0.0,0.0,2.83339
2020-08-06T05:00:00Z,2.11776,1.01182,0.0,0.0,3.129585
2020-08-06T06:00:00Z,1.5,1.99054,0.0711787,0.0,3.419365
2020-08-06T07:00:00Z,1.5,2.77541,0.647039,0.0,3.628375
2020-08-06T08:00:00Z,1.5,3.30733,1.02906,0.0,3.77827
2020-08-06T09:00:00Z,1.5,3.56501,1.17575,0.0,3.889265
2020-08-06T10:00:00Z,1.5,3.59102,1.16552,0.0,3.9255
2020-08-06T11:00:00Z,1.5,3.38298,1.05701,0.0,3.825965
2020-08-06T12:00:00Z,1.5,3.04019,0.857634,0.0,3.682555
2020-08-06T13:00:00Z,1.5,2.47991,0.410385,0.0,3.56952
2020-08-06T14:00:00Z,1.69328,1.80615,0.0,0.0,3.499425
2020-08-06T15:00:00Z,2.52163,0.921986,0.0,0.0,3.443615
2020-08-06T16:00:00Z,3.10481,0.262411,0.0,0.0,3.3672199999999997
2020-08-06T17:00:00Z,3.34663,0.0141844,0.0,0.0,3.360815
2020-08-06T18:00:00Z,2.74705,0.0,0.0,1.0545,3.3797550000000003
2020-08-06T19:00:00Z,2.46089,0.0,0.0,1.145,3.147885
2020-08-06T20:00:00Z,2.33316,0.0,0.0,1.145,3.0201550000000004
2020-08-06T21:00:00Z,2.15058,0.0,0.0,1.145,2.8375749999999997
2020-08-06T22:00:00Z,2.66253,0.0,0.0,0.0,2.662525
2020-08-06T23:00:00Z,2.53436,0.0,0.0,0.0,2.53436
2020-08-07T00:00:00Z,2.50117,0.0,0.0,0.0,2.5011750000000004
2020-08-07T01:00:00Z,2.45702,0.0,0.0,0.0,2.45702
2020-08-07T02:00:00Z,2.47245,0.0,0.0,0.0,2.47245
2020-08-07T03:00:00Z,2.52066,0.00945626,0.0,0.0,2.530115
2020-08-07T04:00:00Z,2.45906,0.245863,0.0,0.0,2.7049250000000002
2020-08-07T05:00:00Z,2.06524,0.914894,0.0,0.0,2.980135
2020-08-07T06:00:00Z,1.55069,1.67139,0.0,0.0,3.222085
2020-08-07T07:00:00Z,1.5,2.34515,0.447764,0.0,3.3973899999999997
2020-08-07T08:00:00Z,1.5,2.99527,1.01804,0.0,3.47723
2020-08-07T09:00:00Z,1.5,3.71395,1.62138,0.0,3.592565
2020-08-07T10:00:00Z,1.5,4.03783,1.91966,0.0,3.61817
2020-08-07T11:00:00Z,1.5,3.87234,1.83526,0.0,3.53708
2020-08-07T12:00:00Z,1.5,3.45863,1.54205,0.0,3.416575
2020-08-07T13:00:00Z,1.5,2.83452,1.02977,0.0,3.304745
2020-08-07T14:00:00Z,1.5,1.91489,0.190804,0.0,3.2240900000000003
2020-08-07T15:00:00Z,2.29235,0.891253,0.0,0.0,3.183605
2020-08-07T16:00:00Z,2.95103,0.241135,0.0,0.0,3.192165
2020-08-07T17:00:00Z,3.21866,0.0141844,0.0,0.0,3.2328449999999997
2020-08-07T18:00:00Z,2.57317,0.0,0.0,1.145,3.2601750000000003
2020-08-07T19:00:00Z,2.44372,0.0,0.0,0.998312,3.04271
2020-08-07T20:00:00Z,2.22853,0.0,0.0,1.145,2.9155300000000004
2020-08-07T21:00:00Z,2.01387,0.0,0.0,1.145,2.70087
2020-08-07T22:00:00Z,1.84296,0.0,0.0,1.145,2.52996
2020-08-07T23:00:00Z,1.76313,0.0,0.0,1.145,2.45013
2020-08-08T00:00:00Z,2.38498,0.0,0.0,0.0,2.384985
2020-08-08T01:00:00Z,2.35161,0.0,0.0,0.0,2.351615
2020-08-08T02:00:00Z,2.32105,0.0,0.0,0.0,2.32105
2020-08-08T03:00:00Z,2.31263,0.0070922,0.0,0.0,2.319725
2020-08-08T04:00:00Z,2.14296,0.252955,0.0,0.0,2.3959200000000003
2020-08-08T05:00:00Z,1.54377,1.06147,0.0,0.0,2.60524
2020-08-08T06:00:00Z,1.5,2.04492,0.722217,0.0,2.8226999999999998
2020-08-08T07:00:00Z,1.5,2.82742,1.3062,0.0,3.02122
2020-08-08T08:00:00Z,1.5,3.32861,1.67203,0.0,3.1565749999999997
2020-08-08T09:00:00Z,1.5,3.33097,1.58083,0.0,3.250135
2020-08-08T10:00:00Z,1.5,3.29551,1.51095,0.0,3.28456
2020-08-08T11:00:00Z,1.5,3.25532,1.56075,0.0,3.194565
2020-08-08T12:00:00Z,1.5,2.82506,1.30155,0.0,3.023505
2020-08-08T13:00:00Z,1.5,2.00236,0.615989,0.0,2.886375
2020-08-08T14:00:00Z,1.67216,1.17967,0.0,0.0,2.851825
2020-08-08T15:00:00Z,2.26628,0.598109,0.0,0.0,2.8643850000000004
2020-08-08T16:00:00Z,2.66302,0.200946,0.0,0.0,2.8639650000000003
2020-08-08T17:00:00Z,2.89816,0.0070922,0.0,0.0,2.90525
2020-08-08T18:00:00Z,2.26353,0.0,0.0,1.145,2.95053
2020-08-08T19:00:00Z,2.06616,0.0,0.0,1.145,2.75316
2020-08-08T20:00:00Z,1.89881,0.0,0.0,1.145,2.58581
2020-08-08T21:00:00Z,1.73146,0.0,0.0,1.145,2.418455
2020-08-08T22:00:00Z,1.52239,0.0,0.0,1.145,2.209385
2020-08-08T23:00:00Z,1.5,0.0,0.0,0.952983,2.07179
2020-08-09T00:00:00Z,1.72045,0.0,0.0,0.511388,2.02728
2020-08-09T01:00:00Z,1.96471,0.0,0.0,0.0,1.96471
2020-08-09T02:00:00Z,1.95697,0.0,0.0,0.0,1.95697
2020-08-09T03:00:00Z,1.8872,0.00236407,0.0,0.0,1.88956
2020-08-09T04:00:00Z,1.72665,0.148936,0.0,0.0,1.8755899999999999
2020-08-09T05:00:00Z,1.5,0.678487,0.152337,0.0,2.02615
2020-08-09T06:00:00Z,1.5,1.65012,0.968343,0.0,2.181775
2020-08-09T07:00:00Z,1.5,2.6052,1.71913,0.0,2.38607
2020-08-09T08:00:00Z,1.5,3.08511,2.07125,0.0,2.51386
2020-08-09T09:00:00Z,1.5,3.2766,2.15627,0.0,2.620325
2020-08-09T10:00:00Z,1.5,3.35697,2.22648,0.0,2.63049
2020-08-09T11:00:00Z,1.5,3.43026,2.36525,0.0,2.565015
2020-08-09T12:00:00Z,1.5,3.18203,2.20141,0.0,2.48062
2020-08-09T13:00:00Z,1.5,2.62175,1.65299,0.0,2.46876
2020-08-09T14:00:00Z,1.5,1.8227,0.830885,0.0,2.49181
2020-08-09T15:00:00Z,1.5,1.00473,0.0,0.0784031,2.55177
2020-08-09T16:00:00Z,1.63886,0.300236,0.0,1.145,2.6261
2020-08-09T17:00:00Z,2.62218,0.0165485,0.0,0.111522,2.705645
2020-08-09T18:00:00Z,2.15261,0.0,0.0,1.145,2.839605
2020-08-09T19:00:00Z,2.03607,0.0,0.0,1.145,2.7230700000000003
2020-08-09T20:00:00Z,1.90527,0.0,0.0,1.145,2.59227
2020-08-09T21:00:00Z,1.7544,0.0,0.0,1.145,2.441395
2020-08-09T22:00:00Z,1.61431,0.0,0.0,1.145,2.30131
2020-08-09T23:00:00Z,1.54306,0.0,0.0,1.145,2.2300549999999997
2020-08-10T00:00:00Z,1.5,0.0,0.0,1.13367,2.1801999999999997
2020-08-10T01:00:00Z,1.5,0.0,0.0,1.0369,2.12214
2020-08-10T02:00:00Z,1.5,0.0,0.0,1.06555,2.1393299999999997
2020-08-10T03:00:00Z,2.1733,0.0070922,0.0,0.0,2.18039
2020-08-10T04:00:00Z,2.07817,0.255319,0.0,0.0,2.33349
2020-08-10T05:00:00Z,1.5055,1.13475,0.0,0.0,2.64025
2020-08-10T06:00:00Z,1.5,2.3026,0.920195,0.0,2.8824050000000003
2020-08-10T07:00:00Z,1.5,3.29078,1.74411,0.0,3.046675
2020-08-10T08:00:00Z,1.5,3.95272,2.2905,0.0,3.162215
2020-08-10T09:00:00Z,1.5,4.29875,2.53317,0.0,3.2655749999999997
2020-08-10T10:00:00Z,1.5,4.3395,2.53317,0.0,3.30633
2020-08-10T11:00:00Z,1.5,4.24113,2.45795,0.0,3.283185
2020-08-10T12:00:00Z,1.5,3.79196,2.10761,0.0,3.18435
2020-08-10T13:00:00Z,1.5,3.16785,1.58,0.0,3.0878449999999997
2020-08-10T14:00:00Z,1.5,2.2766,0.728626,0.0,3.04797
2020-08-10T15:00:00Z,1.83418,1.21749,0.0,0.0,3.0516750000000004
2020-08-10T16:00:00Z,2.73755,0.319149,0.0,0.0,3.0566950000000004
2020-08-10T17:00:00Z,3.10152,0.0141844,0.0,0.0,3.1157049999999997
2020-08-10T18:00:00Z,2.49587,0.0,0.0,1.145,3.1828649999999996
2020-08-10T19:00:00Z,2.29075,0.0,0.0,1.145,2.977745
2020-08-10T20:00:00Z,2.10999,0.0,0.0,1.145,2.7969899999999996
2020-08-10T21:00:00Z,1.90818,0.0,0.0,1.145,2.5951750000000002
2020-08-10T22:00:00Z,1.75141,0.0,0.0,1.145,2.4384099999999997
2020-08-10T23:00:00Z,1.64601,0.0,0.0,1.145,2.3330100000000003
2020-08-11T00:00:00Z,1.58643,0.0,0.0,1.145,2.27343
2020-08-11T01:00:00Z,1.54242,0.0,0.0,1.145,2.229415
2020-08-11T02:00:00Z,2.06525,0.0,0.0,0.287434,2.237715
2020-08-11T03:00:00Z,2.27748,0.00472813,0.0,0.0,2.282205
2020-08-11T04:00:00Z,2.18162,0.262411,0.0,0.0,2.444035
2020-08-11T05:00:00Z,1.51428,1.20331,0.0,0.0,2.71759
2020-08-11T06:00:00Z,1.5,2.39953,0.905242,0.0,2.9942849999999996
2020-08-11T07:00:00Z,1.5,3.37825,1.67439,0.0,3.203865
2020-08-11T08:00:00Z,1.5,4.05437,2.21736,0.0,3.337015
2020-08-11T09:00:00Z,1.5,4.4208,2.47698,0.0,3.443825
2020-08-11T10:00:00Z,1.5,4.513,2.47204,0.0,3.54096
2020-08-11T11:00:00Z,1.5,4.30024,2.30669,0.0,3.493545
2020-08-11T12:00:00Z,1.5,3.95035,2.06527,0.0,3.38508
2020-08-11T13:00:00Z,1.5,3.28842,1.48642,0.0,3.302
2020-08-11T14:00:00Z,1.5,2.34043,0.558676,0.0,3.28175
2020-08-11T15:00:00Z,2.01141,1.23404,0.0,0.081967,3.2946350000000004
2020-08-11T16:00:00Z,2.26753,0.314421,0.0,1.145,3.268955
2020-08-11T17:00:00Z,3.31396,0.0118203,0.0,0.0,3.3257800000000004
2020-08-11T18:00:00Z,2.67252,0.0,0.0,1.145,3.359515
2020-08-11T19:00:00Z,2.43416,0.0,0.0,1.145,3.1211550000000003
2020-08-11T20:00:00Z,2.26187,0.0,0.0,1.145,2.9488649999999996
2020-08-11T21:00:00Z,2.06625,0.0,0.0,1.145,2.7532449999999997
2020-08-11T22:00:00Z,1.89506,0.0,0.0,1.145,2.58206
2020-08-11T23:00:00Z,1.767,0.0,0.0,1.145,2.453995
2020-08-12T00:00:00Z,1.70209,0.0,0.0,1.145,2.38909
2020-08-12T01:00:00Z,1.64885,0.0,0.0,1.145,2.335845
2020-08-12T02:00:00Z,1.6458,0.0,0.0,1.145,2.3328
2020-08-12T03:00:00Z,2.34666,0.00472813,0.0,0.0,2.351385
2020-08-12T04:00:00Z,2.25106,0.260047,0.0,0.0,2.511105
2020-08-12T05:00:00Z,1.64055,1.19858,0.0,0.0,2.83913
2020-08-12T06:00:00Z,1.5,2.38061,0.74403,0.0,3.136585
2020-08-12T07:00:00Z,1.5,3.3617,1.53202,0.0,3.3296799999999998
2020-08-12T08:00:00Z,1.5,4.03783,2.06151,0.0,3.4763200000000003
2020-08-12T09:00:00Z,1.5,4.38771,2.30031,0.0,3.587395
2020-08-12T10:00:00Z,1.5,4.4539,2.26789,0.0,3.686015
2020-08-12T11:00:00Z,1.5,4.31678,2.15179,0.0,3.664995
2020-08-12T12:00:00Z,1.5,3.86998,1.79988,0.0,3.5701
2020-08-12T13:00:00Z,1.5,3.14184,1.16052,0.0,3.481325
2020-08-12T14:00:00Z,1.5,2.20095,0.264866,0.0,3.43608
2020-08-12T15:00:00Z,2.27622,1.1253,0.0,0.0,3.40152
2020-08-12T16:00:00Z,3.10213,0.260047,0.0,0.0,3.362175
2020-08-12T17:00:00Z,3.39135,0.00945626,0.0,0.0,3.4008049999999996
2020-08-12T18:00:00Z,2.74451,0.0,0.0,1.145,3.431505
2020-08-12T19:00:00Z,2.51888,0.0,0.0,1.145,3.20588
2020-08-12T20:00:00Z,2.34159,0.0,0.0,1.145,3.028585
2020-08-12T21:00:00Z,2.1302,0.0,0.0,1.145,2.8171999999999997
2020-08-12T22:00:00Z,1.94495,0.0,0.0,1.145,2.63195
2020-08-12T23:00:00Z,1.84564,0.0,0.0,1.145,2.53264
2020-08-13T00:00:00Z,1.77026,0.0,0.0,1.145,2.45726
2020-08-13T01:00:00Z,1.69806,0.0,0.0,1.145,2.385055
2020-08-13T02:00:00Z,1.68358,0.0,0.0,1.145,2.37058
2020-08-13T03:00:00Z,2.39417,0.00472813,0.0,0.0,2.3989000000000003
2020-08-13T04:00:00Z,2.29988,0.250591,0.0,0.0,2.55047
2020-08-13T05:00:00Z,1.69171,1.14184,0.0,0.0,2.833555
2020-08-13T06:00:00Z,1.5,2.29314,0.677964,0.0,3.1151799999999996
2020-08-13T07:00:00Z,1.5,3.30733,1.46543,0.0,3.3419
2020-08-13T08:00:00Z,1.5,3.98345,1.98731,0.0,3.496145
2020-08-13T09:00:00Z,1.5,4.30969,2.17754,0.0,3.632155
2020-08-13T10:00:00Z,1.5,4.3026,2.0632,0.0,3.7394000000000003
2020-08-13T11:00:00Z,1.5,4.13712,1.9268,0.0,3.7103200000000003
2020-08-13T12:00:00Z,1.5,3.6643,1.55763,0.0,3.606675
2020-08-13T13:00:00Z,1.5,2.91489,0.886334,0.0,3.52856
2020-08-13T14:00:00Z,1.5,2.13475,0.153977,0.0,3.480775
2020-08-13T15:00:00Z,2.3372,1.11348,0.0,0.0,3.4506799999999997
2020-08-13T16:00:00Z,3.09474,0.29078,0.0,0.0,3.385525
2020-08-13T17:00:00Z,3.40239,0.00945626,0.0,0.0,3.411845
2020-08-13T18:00:00Z,2.7524,0.0,0.0,1.145,3.439395
2020-08-13T19:00:00Z,2.52997,0.0,0.0,1.145,3.21697
2020-08-13T20:00:00Z,2.35131,0.0,0.0,1.145,3.03831
2020-08-13T21:00:00Z,2.16448,0.0,0.0,1.145,2.85148
2020-08-13T22:00:00Z,1.99273,0.0,0.0,1.145,2.67973
2020-08-13T23:00:00Z,1.86829,0.0,0.0,1.145,2.55529
2020-08-14T00:00:00Z,1.78913,0.0,0.0,1.145,2.47613
2020-08-14T01:00:00Z,1.73011,0.0,0.0,1.145,2.417105
2020-08-14T02:00:00Z,1.72575,0.0,0.0,1.145,2.4127449999999997
2020-08-14T03:00:00Z,2.44126,0.00472813,0.0,0.0,2.4459899999999997
2020-08-14T04:00:00Z,2.33285,0.252955,0.0,0.0,2.58581
2020-08-14T05:00:00Z,1.68375,1.17494,0.0,0.0,2.858695
2020-08-14T06:00:00Z,1.5,2.3617,0.719097,0.0,3.142605
2020-08-14T07:00:00Z,1.5,3.34043,1.51926,0.0,3.32117
2020-08-14T08:00:00Z,1.5,4.02128,2.0531,0.0,3.468175
2020-08-14T09:00:00Z,1.5,4.41135,2.33581,0.0,3.57554
2020-08-14T10:00:00Z,1.5,4.49173,2.35372,0.0,3.6380100000000004
2020-08-14T11:00:00Z,1.5,4.33806,2.21785,0.0,3.62021
2020-08-14T12:00:00Z,1.5,3.95272,1.91194,0.0,3.5407800000000003
2020-08-14T13:00:00Z,1.5,3.33097,1.35956,0.0,3.4714050000000003
2020-08-14T14:00:00Z,1.5,2.38534,0.438718,0.0,3.446625
2020-08-14T15:00:00Z,2.24078,1.17967,0.0,0.0,3.420445
2020-08-14T16:00:00Z,3.06801,0.297872,0.0,0.0,3.36588
2020-08-14T17:00:00Z,3.3787,0.00945626,0.0,0.0,3.38816
2020-08-14T18:00:00Z,2.73007,0.0,0.0,1.145,3.4170700000000003
2020-08-14T19:00:00Z,2.50694,0.0,0.0,1.145,3.1939450000000003
2020-08-14T20:00:00Z,2.31971,0.0,0.0,1.145,3.00671
2020-08-14T21:00:00Z,2.11697,0.0,0.0,1.145,2.8039650000000003
2020-08-14T22:00:00Z,1.93104,0.0,0.0,1.145,2.61804
2020-08-14T23:00:00Z,1.79665,0.0,0.0,1.145,2.48365
2020-08-15T00:00:00Z,1.71925,0.0,0.0,1.145,2.4062449999999997
2020-08-15T01:00:00Z,1.65517,0.0,0.0,1.145,2.342165
2020-08-15T02:00:00Z,1.5968,0.0,0.0,1.145,2.2838000000000003
2020-08-15T03:00:00Z,2.18861,0.00472813,0.0,0.0,2.1933350000000003
2020-08-15T04:00:00Z,1.97399,0.252955,0.0,0.0,2.226945
2020-08-15T05:00:00Z,1.5,1.14657,0.240532,0.0,2.40604
2020-08-15T06:00:00Z,1.5,2.29078,1.23333,0.0,2.557455
2020-08-15T07:00:00Z,1.5,3.25296,2.01149,0.0,2.7414650000000003
2020-08-15T08:00:00Z,1.5,3.9078,2.50301,0.0,2.904795
2020-08-15T09:00:00Z,1.5,4.04404,2.53317,0.0,3.0108699999999997
2020-08-15T10:00:00Z,1.5,4.05792,2.53317,0.0,3.024745
2020-08-15T11:00:00Z,1.5,3.97742,2.53317,0.0,2.94425
2020-08-15T12:00:00Z,1.5,3.88416,2.48334,0.0,2.9008249999999998
2020-08-15T13:00:00Z,1.5,3.1253,1.74111,0.0,2.8841900000000003
2020-08-15T14:00:00Z,1.5,2.12057,0.738192,0.0,2.882375
2020-08-15T15:00:00Z,1.64539,1.03073,0.0,0.309873,2.862045
2020-08-15T16:00:00Z,1.89239,0.243499,0.0,1.145,2.8228850000000003
2020-08-15T17:00:00Z,2.19194,0.0070922,0.0,1.145,2.8860349999999997
2020-08-15T18:00:00Z,2.32434,0.0,0.0,1.145,3.01134
2020-08-15T19:00:00Z,2.20694,0.0,0.0,1.145,2.89394
2020-08-15T20:00:00Z,2.08572,0.0,0.0,1.145,2.7727150000000003
2020-08-15T21:00:00Z,1.96046,0.0,0.0,1.145,2.647455
2020-08-15T22:00:00Z,1.82154,0.0,0.0,1.145,2.50854
2020-08-15T23:00:00Z,1.70348,0.0,0.0,1.145,2.39048
2020-08-16T00:00:00Z,1.6364,0.0,0.0,1.145,2.3234
2020-08-16T01:00:00Z,1.51011,0.0,0.0,1.145,2.197105
2020-08-16T02:00:00Z,1.5,0.0,0.0,1.12067,2.1724
2020-08-16T03:00:00Z,2.13715,0.00236407,0.0,0.0,2.139515
2020-08-16T04:00:00Z,1.93863,0.21513,0.0,0.0,2.15376
2020-08-16T05:00:00Z,1.5,1.04728,0.232791,0.0,2.3144899999999997
2020-08-16T06:00:00Z,1.5,2.13002,1.1269,0.0,2.503125
2020-08-16T07:00:00Z,1.5,3.05201,1.89471,0.0,2.6573
2020-08-16T08:00:00Z,1.5,3.77305,2.49255,0.0,2.7805
2020-08-16T09:00:00Z,1.5,3.93423,2.53317,0.0,2.9010599999999998
2020-08-16T10:00:00Z,1.5,3.993,2.53317,0.0,2.959825
2020-08-16T11:00:00Z,1.5,3.95997,2.53317,0.0,2.9268
2020-08-16T12:00:00Z,1.5,3.72813,2.36052,0.0,2.867615
2020-08-16T13:00:00Z,1.5,3.13475,1.80183,0.0,2.8329250000000004
2020-08-16T14:00:00Z,1.5,2.24823,0.891967,0.0,2.8562600000000002
2020-08-16T15:00:00Z,1.75577,1.12057,0.0,0.0,2.8763400000000003
2020-08-16T16:00:00Z,2.61803,0.250591,0.0,0.0,2.868625
2020-08-16T17:00:00Z,2.95068,0.00472813,0.0,0.0,2.9554099999999996
2020-08-16T18:00:00Z,2.38894,0.0,0.0,1.145,3.07594
2020-08-16T19:00:00Z,2.47656,0.0,0.0,0.777768,2.943225
2020-08-16T20:00:00Z,2.10048,0.0,0.0,1.145,2.78748
2020-08-16T21:00:00Z,1.93549,0.0,0.0,1.145,2.622485
2020-08-16T22:00:00Z,1.79291,0.0,0.0,1.145,2.479905
2020-08-16T23:00:00Z,1.68968,0.0,0.0,1.145,2.376675
2020-08-17T00:00:00Z,1.61403,0.0,0.0,1.145,2.3010300000000004
2020-08-17T01:00:00Z,1.59086,0.0,0.0,1.145,2.27786
2020-08-17T02:00:00Z,1.59339,0.0,0.0,1.145,2.2803850000000003
2020-08-17T03:00:00Z,2.32688,0.00236407,0.0,0.0,2.329245
2020-08-17T04:00:00Z,2.26427,0.200946,0.0,0.0,2.465215
2020-08-17T05:00:00Z,1.80741,0.926714,0.0,0.0,2.73412
2020-08-17T06:00:00Z,1.5,1.92199,0.414581,0.0,3.0074050000000003
2020-08-17T07:00:00Z,1.5,2.8747,1.17452,0.0,3.200185
2020-08-17T08:00:00Z,1.5,3.55792,1.74805,0.0,3.309865
2020-08-17T09:00:00Z,1.5,4.0331,2.11612,0.0,3.416975
2020-08-17T10:00:00Z,1.5,4.28605,2.30432,0.0,3.481735
2020-08-17T11:00:00Z,1.5,4.23404,2.29995,0.0,3.4340900000000003
2020-08-17T12:00:00Z,1.5,3.88889,2.03454,0.0,3.3543499999999997
2020-08-17T13:00:00Z,1.5,3.20567,1.42598,0.0,3.2796950000000002
2020-08-17T14:00:00Z,1.5,2.26005,0.486552,0.0,3.273495
2020-08-17T15:00:00Z,2.1757,1.08274,0.0,0.0,3.2584400000000002
2020-08-17T16:00:00Z,3.01038,0.231678,0.0,0.0,3.2420549999999997
2020-08-17T17:00:00Z,3.32954,0.00472813,0.0,0.0,3.33427
2020-08-17T18:00:00Z,2.65602,0.0,0.0,1.145,3.34302
2020-08-17T19:00:00Z,2.42947,0.0,0.0,1.145,3.1164650000000003
2020-08-17T20:00:00Z,2.2569,0.0,0.0,1.145,2.943895
2020-08-17T21:00:00Z,2.05864,0.0,0.0,1.145,2.745635
2020-08-17T22:00:00Z,1.89978,0.0,0.0,1.145,2.58678
2020-08-17T23:00:00Z,1.79546,0.0,0.0,1.145,2.482455
2020-08-18T00:00:00Z,1.73072,0.0,0.0,1.145,2.4177199999999996
2020-08-18T01:00:00Z,1.68529,0.0,0.0,1.145,2.3722849999999998
2020-08-18T02:00:00Z,1.70049,0.0,0.0,1.145,2.3874899999999997
