snapshot,Diesel Gen,PV Park,Electrolysis,Fuel Cell,load 1
2019-05-13T03:00:00Z,2.10306,0.0449645,0.0,0.0,2.14802
2019-05-13T04:00:00Z,2.18051,0.263381,0.0,0.0,2.443895
2019-05-13T05:00:00Z,1.86964,0.813168,0.0,0.0,2.68281
2019-05-13T06:00:00Z,1.5,1.33381,0.0,0.0,2.83381
2019-05-13T07:00:00Z,1.5,1.45408,0.0,0.0,2.954075
2019-05-13T08:00:00Z,1.5,1.49102,0.0,0.0,2.99102
2019-05-13T09:00:00Z,1.5,1.51415,0.0,0.0,3.014145
2019-05-13T10:00:00Z,1.5,1.49093,0.0,0.0,2.9909299999999996
2019-05-13T11:00:00Z,1.5,1.39859,0.0,0.0,2.898595
2019-05-13T12:00:00Z,1.5,1.27087,0.0,0.0,2.77087
2019-05-13T13:00:00Z,1.5,1.18514,0.0,0.0,2.685145
2019-05-13T14:00:00Z,1.5,1.16803,0.0,0.0,2.6680300000000003
2019-05-13T15:00:00Z,2.09267,0.646879,0.0,0.0,2.7395500000000004
2019-05-13T16:00:00Z,2.632,0.199243,0.0,0.0,2.831245
2019-05-13T17:00:00Z,2.97945,0.0261229,0.0,0.0,3.00557
2019-05-13T18:00:00Z,3.03011,0.0,0.0,0.0,3.03011
2019-05-13T19:00:00Z,2.73987,0.0,0.0,0.0,2.73987
2019-05-13T20:00:00Z,2.59979,0.0,0.0,0.0,2.59979
2019-05-13T21:00:00Z,2.33828,0.0,0.0,0.0,2.338285
2019-05-13T22:00:00Z,2.18878,0.0,0.0,0.0,2.188775
2019-05-13T23:00:00Z,2.10081,0.0,0.0,0.0,2.100815
2019-05-14T00:00:00Z,2.07338,0.0,0.0,0.0,2.0733800000000002
2019-05-14T01:00:00Z,2.07159,0.0,0.0,0.0,2.071595
2019-05-14T02:00:00Z,2.1278,0.0,0.0,0.0,2.127805
2019-05-14T03:00:00Z,2.18903,0.0450355,0.0,0.0,2.234065
2019-05-14T04:00:00Z,2.26866,0.259527,0.0,0.0,2.528185
2019-05-14T05:00:00Z,2.00782,0.77,0.0,0.0,2.77782
2019-05-14T06:00:00Z,1.61512,1.31402,0.0,0.0,2.92914
2019-05-14T07:00:00Z,1.5,1.51944,0.0,0.0,3.019435
2019-05-14T08:00:00Z,1.5,1.5674,0.0,0.0,3.0674050000000004
2019-05-14T09:00:00Z,1.5,1.60205,0.0,0.0,3.10205
2019-05-14T10:00:00Z,1.5,1.55836,0.0,0.0,3.058355
2019-05-14T11:00:00Z,1.5,1.44469,0.0,0.0,2.9446950000000003
2019-05-14T12:00:00Z,1.5,1.30547,0.0,0.0,2.8054699999999997
2019-05-14T13:00:00Z,1.5,1.18974,0.0,0.0,2.6897399999999996
2019-05-14T14:00:00Z,1.5,1.15956,0.0,0.0,2.6595549999999997
2019-05-14T15:00:00Z,1.93988,0.75208,0.0,0.0,2.691965
2019-05-14T16:00:00Z,2.51513,0.232317,0.0,0.0,2.7474450000000004
2019-05-14T17:00:00Z,2.94247,0.029078,0.0,0.0,2.97155
2019-05-14T18:00:00Z,3.0742,0.0,0.0,0.0,3.074195
2019-05-14T19:00:00Z,2.81672,0.0,0.0,0.0,2.816725
2019-05-14T20:00:00Z,2.62999,0.0,0.0,0.0,2.629985
2019-05-14T21:00:00Z,2.37556,0.0,0.0,0.0,2.37556
2019-05-14T22:00:00Z,2.20874,0.0,0.0,0.0,2.2087399999999997
2019-05-14T23:00:00Z,2.10511,0.0,0.0,0.0,2.105105
2019-05-15T00:00:00Z,2.10045,0.0,0.0,0.0,2.10045
2019-05-15T01:00:00Z,2.09144,0.0,0.0,0.0,2.09144
2019-05-15T02:00:00Z,2.15561,0.0,0.0,0.0,2.1556100000000002
2019-05-15T03:00:00Z,2.23197,0.0521749,0.0,0.0,2.284145
2019-05-15T04:00:00Z,2.22963,0.350615,0.0,0.0,2.58024
2019-05-15T05:00:00Z,1.70952,1.11158,0.0,0.0,2.821105
2019-05-15T06:00:00Z,1.5,1.47893,0.0,0.0,2.978935
2019-05-15T07:00:00Z,1.5,1.53672,0.0,0.0,3.03672
2019-05-15T08:00:00Z,1.5,1.56859,0.0,0.0,3.068585
2019-05-15T09:00:00Z,1.5,1.59485,0.0,0.0,3.094855
2019-05-15T10:00:00Z,1.5,1.53937,0.0,0.0,3.0393649999999997
2019-05-15T11:00:00Z,1.5,1.43074,0.0,0.0,2.930745
2019-05-15T12:00:00Z,1.5,1.29259,0.0,0.0,2.792595
2019-05-15T13:00:00Z,1.5,1.18786,0.0,0.0,2.687865
2019-05-15T14:00:00Z,1.5,1.17665,0.0,0.0,2.6766550000000002
2019-05-15T15:00:00Z,1.75117,0.94922,0.0,0.0,2.70039
2019-05-15T16:00:00Z,2.4936,0.277187,0.0,0.0,2.770785
2019-05-15T17:00:00Z,2.94949,0.0331678,0.0,0.0,2.9826599999999996
2019-05-15T18:00:00Z,3.10439,0.0,0.0,0.0,3.104385
2019-05-15T19:00:00Z,2.84168,0.0,0.0,0.0,2.8416799999999998
2019-05-15T20:00:00Z,2.6556,0.0,0.0,0.0,2.655605
2019-05-15T21:00:00Z,2.41239,0.0,0.0,0.0,2.412385
2019-05-15T22:00:00Z,2.2147,0.0,0.0,0.0,2.2146999999999997
2019-05-15T23:00:00Z,2.12909,0.0,0.0,0.0,2.12909
2019-05-16T00:00:00Z,2.0995,0.0,0.0,0.0,2.099495
2019-05-16T01:00:00Z,2.08558,0.0,0.0,0.0,2.0855799999999998
2019-05-16T02:00:00Z,2.14039,0.0,0.0,0.0,2.14039
2019-05-16T03:00:00Z,2.21135,0.0523404,0.0,0.0,2.2636950000000002
2019-05-16T04:00:00Z,2.17918,0.35227,0.0,0.0,2.531445
2019-05-16T05:00:00Z,1.68089,1.1117,0.0,0.0,2.79259
2019-05-16T06:00:00Z,1.5,1.45583,0.0,0.0,2.9558299999999997
2019-05-16T07:00:00Z,1.5,1.52388,0.0,0.0,3.02388
2019-05-16T08:00:00Z,1.5,1.5712,0.0,0.0,3.071205
2019-05-16T09:00:00Z,1.5,1.58111,0.0,0.0,3.0811100000000002
2019-05-16T10:00:00Z,1.5,1.54283,0.0,0.0,3.0428249999999997
2019-05-16T11:00:00Z,1.5,1.4171,0.0,0.0,2.917105
2019-05-16T12:00:00Z,1.5,1.25343,0.0,0.0,2.753425
2019-05-16T13:00:00Z,1.5,1.15514,0.0,0.0,2.65514
2019-05-16T14:00:00Z,1.5,1.11273,0.0,0.0,2.61273
2019-05-16T15:00:00Z,1.72878,0.942151,0.0,0.0,2.67093
2019-05-16T16:00:00Z,2.46959,0.267447,0.0,0.0,2.73704
2019-05-16T17:00:00Z,2.8839,0.0318913,0.0,0.0,2.915795
2019-05-16T18:00:00Z,3.01887,0.0,0.0,0.0,3.018875
2019-05-16T19:00:00Z,2.77779,0.0,0.0,0.0,2.7777950000000002
2019-05-16T20:00:00Z,2.5897,0.0,0.0,0.0,2.5896999999999997
2019-05-16T21:00:00Z,2.34074,0.0,0.0,0.0,2.340735
2019-05-16T22:00:00Z,2.17356,0.0,0.0,0.0,2.17356
2019-05-16T23:00:00Z,2.08859,0.0,0.0,0.0,2.088585
2019-05-17T00:00:00Z,2.02842,0.0,0.0,0.0,2.028425
2019-05-17T01:00:00Z,2.02782,0.0,0.0,0.0,2.0278199999999997
2019-05-17T02:00:00Z,2.05496,0.0,0.0,0.0,2.054955
2019-05-17T03:00:00Z,2.108,0.0532151,0.0,0.0,2.1612199999999997
2019-05-17T04:00:00Z,2.11585,0.325083,0.0,0.0,2.44093
2019-05-17T05:00:00Z,1.75307,0.99435,0.0,0.0,2.747415
2019-05-17T06:00:00Z,1.5,1.40049,0.0,0.0,2.9004899999999996
2019-05-17T07:00:00Z,1.5,1.43813,0.0,0.0,2.9381350000000004
2019-05-17T08:00:00Z,1.5,1.49623,0.0,0.0,2.99623
2019-05-17T09:00:00Z,1.5,1.52536,0.0,0.0,3.025365
2019-05-17T10:00:00Z,1.5,1.51324,0.0,0.0,3.013245
2019-05-17T11:00:00Z,1.5,1.43194,0.0,0.0,2.9319349999999997
2019-05-17T12:00:00Z,1.5,1.30282,0.0,0.0,2.802825
2019-05-17T13:00:00Z,1.5,1.19293,0.0,0.0,2.69293
2019-05-17T14:00:00Z,1.5,1.1665,0.0,0.0,2.6665
2019-05-17T15:00:00Z,1.73793,0.967612,0.0,0.0,2.70554
2019-05-17T16:00:00Z,2.44892,0.288014,0.0,0.0,2.736935
2019-05-17T17:00:00Z,2.86289,0.0353428,0.0,0.0,2.89823
2019-05-17T18:00:00Z,3.02706,0.0,0.0,0.0,3.027065
2019-05-17T19:00:00Z,2.77306,0.0,0.0,0.0,2.77306
2019-05-17T20:00:00Z,2.60942,0.0,0.0,0.0,2.60942
2019-05-17T21:00:00Z,2.40451,0.0,0.0,0.0,2.40451
2019-05-17T22:00:00Z,2.23347,0.0,0.0,0.0,2.233475
2019-05-17T23:00:00Z,2.12497,0.0,0.0,0.0,2.12497
2019-05-18T00:00:00Z,2.06366,0.0,0.0,0.0,2.06366
2019-05-18T01:00:00Z,2.05244,0.0,0.0,0.0,2.0524400000000003
2019-05-18T02:00:00Z,2.08064,0.0,0.0,0.0,2.08064
2019-05-18T03:00:00Z,2.02478,0.0608511,0.0,0.0,2.08563
2019-05-18T04:00:00Z,1.84243,0.415934,0.0,0.0,2.25836
2019-05-18T05:00:00Z,1.5,1.0367,0.0,0.0,2.536705
2019-05-18T06:00:00Z,1.5,1.27497,0.0,0.0,2.7749699999999997
2019-05-18T07:00:00Z,1.5,1.38863,0.0,0.0,2.888625
2019-05-18T08:00:00Z,1.5,1.47815,0.0,0.0,2.978145
2019-05-18T09:00:00Z,1.5,1.54513,0.0,0.0,3.045125
2019-05-18T10:00:00Z,1.5,1.55876,0.0,0.0,3.0587600000000004
2019-05-18T11:00:00Z,1.5,1.40563,0.0,0.0,2.90563
2019-05-18T12:00:00Z,1.5,1.24436,0.0,0.0,2.74436
2019-05-18T13:00:00Z,1.5,1.13604,0.0,0.0,2.6360349999999997
2019-05-18T14:00:00Z,1.5,1.12593,0.0,0.0,2.625925
2019-05-18T15:00:00Z,1.73062,0.933995,0.0,0.0,2.664615
2019-05-18T16:00:00Z,2.41927,0.273664,0.0,0.0,2.692935
2019-05-18T17:00:00Z,2.77033,0.0357447,0.0,0.0,2.806075
2019-05-18T18:00:00Z,2.92723,0.0,0.0,0.0,2.92723
2019-05-18T19:00:00Z,2.71487,0.0,0.0,0.0,2.7148649999999996
2019-05-18T20:00:00Z,2.51988,0.0,0.0,0.0,2.51988
2019-05-18T21:00:00Z,2.33127,0.0,0.0,0.0,2.33127
2019-05-18T22:00:00Z,2.18634,0.0,0.0,0.0,2.186335
2019-05-18T23:00:00Z,2.0757,0.0,0.0,0.0,2.075695
2019-05-19T00:00:00Z,2.00542,0.0,0.0,0.0,2.00542
2019-05-19T01:00:00Z,1.99585,0.0,0.0,0.0,1.995855
2019-05-19T02:00:00Z,1.97359,0.0,0.0,0.0,1.973595
2019-05-19T03:00:00Z,1.87766,0.0572577,0.0,0.0,1.934915
2019-05-19T04:00:00Z,1.66232,0.364492,0.0,0.0,2.026815
2019-05-19T05:00:00Z,1.5,0.712295,0.0,0.0,2.212295
2019-05-19T06:00:00Z,1.5,0.94159,0.0,0.0,2.44159
2019-05-19T07:00:00Z,1.5,1.1157,0.0,0.0,2.615695
2019-05-19T08:00:00Z,1.5,1.24795,0.0,0.0,2.74795
2019-05-19T09:00:00Z,1.5,1.31575,0.0,0.0,2.81575
2019-05-19T10:00:00Z,1.5,1.25529,0.0,0.0,2.7552950000000003
2019-05-19T11:00:00Z,1.5,1.01702,0.0,0.0,2.5170250000000003
2019-05-19T12:00:00Z,1.5,0.87759,0.0,0.0,2.37759
2019-05-19T13:00:00Z,1.5,0.80178,0.0,0.0,2.3017800000000004
2019-05-19T14:00:00Z,1.5,0.80178,0.0,0.0,2.3017800000000004
2019-05-19T15:00:00Z,1.5,0.870515,0.0,0.0,2.3705149999999997
2019-05-19T16:00:00Z,2.15055,0.291324,0.0,0.0,2.4418699999999998
2019-05-19T17:00:00Z,2.55855,0.0386998,0.0,0.0,2.59725
2019-05-19T18:00:00Z,2.78673,0.0,0.0,0.0,2.78673
2019-05-19T19:00:00Z,2.62753,0.0,0.0,0.0,2.62753
2019-05-19T20:00:00Z,2.44413,0.0,0.0,0.0,2.444125
2019-05-19T21:00:00Z,2.2085,0.0,0.0,0.0,2.2085
2019-05-19T22:00:00Z,2.04886,0.0,0.0,0.0,2.048855
2019-05-19T23:00:00Z,1.97507,0.0,0.0,0.0,1.9750699999999999
2019-05-20T00:00:00Z,1.94779,0.0,0.0,0.0,1.947785
2019-05-20T01:00:00Z,1.94358,0.0,0.0,0.0,1.9435799999999999
2019-05-20T02:00:00Z,2.025,0.0,0.0,0.0,2.024995
2019-05-20T03:00:00Z,2.09455,0.0472813,0.0,0.0,2.141835
2019-05-20T04:00:00Z,2.05348,0.404255,0.0,0.0,2.457735
2019-05-20T05:00:00Z,1.72955,0.981087,0.0,0.0,2.7106399999999997
2019-05-20T06:00:00Z,1.5,1.38564,0.0,0.0,2.885635
2019-05-20T07:00:00Z,1.5,1.4729,0.0,0.0,2.9729050000000004
2019-05-20T08:00:00Z,1.5,1.49815,0.0,0.0,2.998145
2019-05-20T09:00:00Z,1.5,1.57268,0.0,0.0,3.072685
2019-05-20T10:00:00Z,1.5,1.56379,0.0,0.0,3.06379
2019-05-20T11:00:00Z,1.5,1.49439,0.0,0.0,2.9943899999999997
2019-05-20T12:00:00Z,1.5,1.33943,0.0,0.0,2.839435
2019-05-20T13:00:00Z,1.5,1.199,0.0,0.0,2.699
2019-05-20T14:00:00Z,1.5,1.20505,0.0,0.0,2.705045
2019-05-20T15:00:00Z,1.65749,1.04965,0.0,0.0,2.70714
2019-05-20T16:00:00Z,2.4035,0.361702,0.0,0.0,2.765205
2019-05-20T17:00:00Z,2.90193,0.0283688,0.0,0.0,2.9303000000000003
2019-05-20T18:00:00Z,3.04327,0.0,0.0,0.0,3.043275
2019-05-20T19:00:00Z,2.75186,0.0,0.0,0.0,2.75186
2019-05-20T20:00:00Z,2.57729,0.0,0.0,0.0,2.57729
2019-05-20T21:00:00Z,2.32152,0.0,0.0,0.0,2.32152
2019-05-20T22:00:00Z,2.16793,0.0,0.0,0.0,2.1679299999999997
2019-05-20T23:00:00Z,2.07832,0.0,0.0,0.0,2.078325
2019-05-21T00:00:00Z,2.05772,0.0,0.0,0.0,2.0577199999999998
2019-05-21T01:00:00Z,2.05819,0.0,0.0,0.0,2.058195
2019-05-21T02:00:00Z,2.12371,0.0,0.0,0.0,2.12371
2019-05-21T03:00:00Z,2.21054,0.0401891,0.0,0.0,2.250725
2019-05-21T04:00:00Z,2.07207,0.439716,0.0,0.0,2.51179
2019-05-21T05:00:00Z,1.5,1.23419,0.0,0.0,2.73419
2019-05-21T06:00:00Z,1.5,1.45011,0.0,0.0,2.950105
2019-05-21T07:00:00Z,1.5,1.5503,0.0,0.0,3.050295
2019-05-21T08:00:00Z,1.5,1.59147,0.0,0.0,3.0914699999999997
2019-05-21T09:00:00Z,1.5,1.64004,0.0,0.0,3.14004
2019-05-21T10:00:00Z,1.5,1.61856,0.0,0.0,3.11856
2019-05-21T11:00:00Z,1.5,1.48488,0.0,0.0,2.984875
2019-05-21T12:00:00Z,1.5,1.31044,0.0,0.0,2.8104400000000003
2019-05-21T13:00:00Z,1.5,1.20736,0.0,0.0,2.707355
2019-05-21T14:00:00Z,1.5,1.19719,0.0,0.0,2.697185
2019-05-21T15:00:00Z,1.57734,1.15839,0.0,0.0,2.735735
2019-05-21T16:00:00Z,2.4278,0.347518,0.0,0.0,2.7753200000000002
2019-05-21T17:00:00Z,2.87965,0.0283688,0.0,0.0,2.90802
2019-05-21T18:00:00Z,3.01091,0.0,0.0,0.0,3.010915
2019-05-21T19:00:00Z,2.7689,0.0,0.0,0.0,2.7689
2019-05-21T20:00:00Z,2.6146,0.0,0.0,0.0,2.614595
2019-05-21T21:00:00Z,2.38717,0.0,0.0,0.0,2.3871700000000002
2019-05-21T22:00:00Z,2.23209,0.0,0.0,0.0,2.2320900000000004
2019-05-21T23:00:00Z,2.15386,0.0,0.0,0.0,2.153855
2019-05-22T00:00:00Z,2.09361,0.0,0.0,0.0,2.09361
2019-05-22T01:00:00Z,2.08995,0.0,0.0,0.0,2.089945
2019-05-22T02:00:00Z,2.14328,0.0,0.0,0.0,2.1432800000000003
2019-05-22T03:00:00Z,2.15479,0.0543735,0.0,0.0,2.209165
2019-05-22T04:00:00Z,2.0842,0.434988,0.0,0.0,2.51919
2019-05-22T05:00:00Z,1.70628,1.11348,0.0,0.0,2.81976
2019-05-22T06:00:00Z,1.5,1.51617,0.0,0.0,3.0161700000000002
2019-05-22T07:00:00Z,1.5,1.60019,0.0,0.0,3.1001950000000003
2019-05-22T08:00:00Z,1.5,1.63224,0.0,0.0,3.13224
2019-05-22T09:00:00Z,1.5,1.64081,0.0,0.0,3.14081
2019-05-22T10:00:00Z,1.5,1.62672,0.0,0.0,3.126725
2019-05-22T11:00:00Z,1.5,1.53742,0.0,0.0,3.0374250000000003
2019-05-22T12:00:00Z,1.5,1.36225,0.0,0.0,2.86225
2019-05-22T13:00:00Z,1.5,1.26772,0.0,0.0,2.7677199999999997
2019-05-22T14:00:00Z,1.5,1.26018,0.0,0.0,2.760185
2019-05-22T15:00:00Z,2.11381,0.704492,0.0,0.0,2.8183000000000002
2019-05-22T16:00:00Z,2.58473,0.288416,0.0,0.0,2.873145
2019-05-22T17:00:00Z,2.9484,0.035461,0.0,0.0,2.9838649999999998
2019-05-22T18:00:00Z,3.07932,0.0,0.0,0.0,3.07932
