Datetime,Generator Bus 0,Generator Bus 1,Electrolysis Bus 1 - Bus 2,Fuel Cell Bus 2 - Bus 1,Store Bus 2,Load Bus 1
2019-01-11T07:00:00Z,3.10117,0.867612,0.0,0.0,0.0,3.968785
2019-01-11T08:00:00Z,3.18264,0.879433,0.0,0.0,0.0,4.062075
2019-01-11T09:00:00Z,2.38181,1.70213,0.0,0.0,0.0,4.083935
2019-01-11T10:00:00Z,2.25531,1.80615,0.0,0.0,0.0,4.061455
2019-01-11T11:00:00Z,2.27791,1.68558,0.0,0.0,0.0,3.96349
2019-01-11T12:00:00Z,2.51756,1.34752,0.0,0.0,0.0,3.865075
2019-01-11T13:00:00Z,3.09542,0.832151,0.0,0.0,0.0,3.927575
2019-01-11T14:00:00Z,3.63426,0.312057,0.0,0.0,0.0,3.94632
2019-01-11T15:00:00Z,3.90732,0.0141844,0.0,0.0,0.0,3.9215
2019-01-11T16:00:00Z,4.21166,0.00472813,0.0,0.0,0.0,4.2163900000000005
2019-01-11T17:00:00Z,4.21962,0.0,0.0,0.0,0.0,4.219625
