,Diesel,Solar
43669,0.07499999999999996,-0.07499999999999996
43670,0.10308689999999995,-0.10308689999999995
43671,0.13084184349999992,-0.13084184349999992
43672,0.10854424999999995,-0.10854424999999995
43673,0.11016874999999995,-0.11016874999999995
43674,0.13459513999999992,-0.13459513999999992
43675,0.13866224999999993,-0.13866224999999993
43676,0.13089174999999992,-0.13089174999999992
43677,0.12458099999999993,-0.12458099999999993
43678,0.11533274999999994,-0.11533274999999994
43679,0.10614599999999995,-0.10614599999999995
43680,0.10438499999999994,-0.10438499999999994
43681,0.10038274999999997,-0.10038274999999997
43682,0.09703524999999995,-0.09703524999999995
43683,0.09759099999999994,-0.09759099999999994
43684,0.10073074999999995,-0.10073074999999995
43685,0.10446204649999995,-0.10446204649999995
43686,0.09547149999999997,-0.09547149999999997
43687,0.07499994999999998,-0.07499994999999998
43688,0.07499999999999997,-0.07499999999999997
43689,0.07499974999999993,-0.07499974999999993
43690,0.07499999999999994,-0.07499999999999994
43691,0.07500024999999995,-0.07500024999999995
43692,0.07500024999999995,-0.07500024999999995
43693,0.07500024999999998,-0.07500024999999998
43694,0.11726064999999992,-0.11726064999999992
43695,0.1443527964999999,-0.1443527964999999
43696,0.14671923999999995,-0.14671923999999995
43697,0.12328574999999996,-0.12328574999999996
43698,0.12247149999999994,-0.12247149999999994
43699,0.11762299999999995,-0.11762299999999995
43700,0.10852199999999995,-0.10852199999999995
43701,0.13372199999999995,-0.13372199999999995
43702,0.12065349999999996,-0.12065349999999996
43703,0.11120449999999996,-0.11120449999999996
43704,0.10988724999999994,-0.10988724999999994
43705,0.10617924999999993,-0.10617924999999993
43706,0.10357574999999994,-0.10357574999999994
43707,0.10571999999999997,-0.10571999999999997
43708,0.11479599999999995,-0.11479599999999995
43709,0.12871884349999993,-0.12871884349999993
43710,0.12315139999999997,-0.12315139999999997
43711,0.09087649999999997,-0.09087649999999997
43712,0.07500009999999997,-0.07500009999999997
43713,0.07499999999999996,-0.07499999999999996
43714,0.07499979999999994,-0.07499979999999994
43715,0.07499979999999998,-0.07499979999999998
43716,0.07499983999999998,-0.07499983999999998
43717,0.11505454999999996,-0.11505454999999996
43718,0.15149754999999993,-0.15149754999999993
43719,0.17404679649999993,-0.17404679649999993
43720,0.14998724999999993,-0.14998724999999993
43721,0.17004868999999992,-0.17004868999999992
43722,0.17958449999999992,-0.17958449999999992
43723,0.16738474999999994,-0.16738474999999994
43724,0.15378749999999994,-0.15378749999999994
43725,0.14385724999999994,-0.14385724999999994
43726,0.13009449999999995,-0.13009449999999995
43727,0.11773849999999993,-0.11773849999999993
43728,0.11531774999999994,-0.11531774999999994
43729,0.11061099999999993,-0.11061099999999993
43730,0.10606099999999993,-0.10606099999999993
43731,0.10615849999999995,-0.10615849999999995
43732,0.11253574999999995,-0.11253574999999995
43733,0.12188779649999992,-0.12188779649999992
43734,0.12039689999999995,-0.12039689999999995
43735,0.08752199999999996,-0.08752199999999996
43736,0.07499989999999997,-0.07499989999999997
43737,0.07500024999999996,-0.07500024999999996
43738,0.07499999999999994,-0.07499999999999994
43739,0.07499974999999998,-0.07499974999999998
43740,0.07500014999999996,-0.07500014999999996
43741,0.10138599999999995,-0.10138599999999995
43742,0.14723309999999992,-0.14723309999999992
43743,0.17021104649999994,-0.17021104649999994
43744,0.1504100999999999,-0.1504100999999999
43745,0.14673899999999995,-0.14673899999999995
43746,0.14268999999999996,-0.14268999999999996
43747,0.16695449999999992,-0.16695449999999992
43748,0.1556714999999999,-0.1556714999999999
43749,0.14447349999999992,-0.14447349999999992
43750,0.13151824999999992,-0.13151824999999992
43751,0.12103674999999994,-0.12103674999999994
43752,0.11654824999999994,-0.11654824999999994
43753,0.11276824999999993,-0.11276824999999993
43754,0.10861874999999996,-0.10861874999999996
43755,0.10879374999999994,-0.10879374999999994
43756,0.11238699999999993,-0.11238699999999993
43757,0.11974099999999994,-0.11974099999999994
43758,0.11596704999999992,-0.11596704999999992
43759,0.09072649999999995,-0.09072649999999995
43760,0.07499994999999995,-0.07499994999999995
43761,0.07500004999999996,-0.07500004999999996
43762,0.07500009999999997,-0.07500009999999997
43763,0.07500024999999998,-0.07500024999999998
43764,0.07500004999999997,-0.07500004999999997
43765,0.10178824999999996,-0.10178824999999996
43766,0.14842024999999995,-0.14842024999999995
43767,0.17160259349999993,-0.17160259349999993
43768,0.14643049999999994,-0.14643049999999994
43769,0.17368246999999992,-0.17368246999999992
43770,0.1776807499999999,-0.1776807499999999
43771,0.1703234999999999,-0.1703234999999999
43772,0.15916249999999993,-0.15916249999999993
43773,0.14849024999999993,-0.14849024999999993
43774,0.13317749999999995,-0.13317749999999995
43775,0.12100924999999994,-0.12100924999999994
43776,0.11779099999999994,-0.11779099999999994
43777,0.11333999999999997,-0.11333999999999997
43778,0.10997374999999995,-0.10997374999999995
43779,0.11285749999999996,-0.11285749999999996
43780,0.12319724999999995,-0.12319724999999995
43781,0.13988354649999993,-0.13988354649999993
43782,0.15268719999999994,-0.15268719999999994
43783,0.15633009999999992,-0.15633009999999992
43784,0.1478681499999999,-0.1478681499999999
43785,0.13285049999999995,-0.13285049999999995
43786,0.12735649999999996,-0.12735649999999996
43787,0.13549824999999993,-0.13549824999999993
43788,0.14253024999999991,-0.14253024999999991
43789,0.16431134999999994,-0.16431134999999994
43790,0.18608909999999992,-0.18608909999999992
43791,0.19714829649999988,-0.19714829649999988
43792,0.20346474999999992,-0.20346474999999992
43793,0.20274949999999992,-0.20274949999999992
43794,0.19968199999999992,-0.19968199999999992
43795,0.1862332499999999,-0.1862332499999999
43796,0.17052599999999993,-0.17052599999999993
43797,0.15686349999999993,-0.15686349999999993
43798,0.13974949999999992,-0.13974949999999992
43799,0.12564949999999994,-0.12564949999999994
43800,0.12222899999999992,-0.12222899999999992
43801,0.11700474999999994,-0.11700474999999994
43802,0.11487074999999994,-0.11487074999999994
43803,0.11770349999999995,-0.11770349999999995
43804,0.12692649999999994,-0.12692649999999994
43805,0.14261379649999992,-0.14261379649999992
43806,0.1471738999999999,-0.1471738999999999
43807,0.11702874999999996,-0.11702874999999996
43808,0.07915749999999995,-0.07915749999999995
43809,0.07499999999999996,-0.07499999999999996
43810,0.07499984999999997,-0.07499984999999997
43811,0.07499999999999994,-0.07499999999999994
43812,0.07500014999999997,-0.07500014999999997
43813,0.10834749999999994,-0.10834749999999994
43814,0.16804219999999992,-0.16804219999999992
43815,0.20233738999999992,-0.20233738999999992
43816,0.18364024999999995,-0.18364024999999995
43817,0.2099516299999999,-0.2099516299999999
43818,0.21004399999999987,-0.21004399999999987
43819,0.1882714999999999,-0.1882714999999999
43820,0.1646402499999999,-0.1646402499999999
43821,0.15270624999999993,-0.15270624999999993
43822,0.14144074999999992,-0.14144074999999992
43823,0.13343449999999996,-0.13343449999999996
43824,0.13047924999999994,-0.13047924999999994
43825,0.12275524999999994,-0.12275524999999994
43826,0.11693649999999994,-0.11693649999999994
43827,0.11429924999999995,-0.11429924999999995
43828,0.11574174999999993,-0.11574174999999993
43829,0.11788179649999993,-0.11788179649999993
43830,0.10712464999999997,-0.10712464999999997
43831,0.07500011499999994,-0.07500011499999994
43832,0.07499979999999996,-0.07499979999999996
43833,0.07499974999999998,-0.07499974999999998
43834,0.07499999999999996,-0.07499999999999996
43835,0.07499999999999994,-0.07499999999999994
43836,0.07499984999999997,-0.07499984999999997
43837,0.08808124999999994,-0.08808124999999994
43838,0.12972114999999995,-0.12972114999999995
43839,0.14937134349999995,-0.14937134349999995
43840,0.13506554999999992,-0.13506554999999992
43841,0.12686299999999995,-0.12686299999999995
43842,0.12627874999999994,-0.12627874999999994
43843,0.15582174999999993,-0.15582174999999993
43844,0.1479662499999999,-0.1479662499999999
43845,0.14032624999999993,-0.14032624999999993
43846,0.12754399999999996,-0.12754399999999996
43847,0.11561524999999993,-0.11561524999999993
43848,0.11263299999999993,-0.11263299999999993
43849,0.10803174999999995,-0.10803174999999995
43850,0.10508099999999995,-0.10508099999999995
43851,0.10604424999999996,-0.10604424999999996
43852,0.11578724999999992,-0.11578724999999992
43853,0.12883804649999991,-0.12883804649999991
43854,0.12852044999999995,-0.12852044999999995
43855,0.09365699999999996,-0.09365699999999996
43856,0.07499984999999995,-0.07499984999999995
43857,0.07500019999999996,-0.07500019999999996
43858,0.07500024999999995,-0.07500024999999995
43859,0.07499994999999997,-0.07499994999999997
43860,0.07500009999999997,-0.07500009999999997
43861,0.10222424999999996,-0.10222424999999996
43862,0.15368349999999992,-0.15368349999999992
43863,0.18034018699999993,-0.18034018699999993
43864,0.15953774999999992,-0.15953774999999992
43865,0.15629249999999995,-0.15629249999999995
43866,0.1873392499999999,-0.1873392499999999
43867,0.1772612499999999,-0.1772612499999999
43868,0.16250149999999994,-0.16250149999999994
43869,0.15466449999999993,-0.15466449999999993
43870,0.1401634999999999,-0.1401634999999999
43871,0.12591024999999995,-0.12591024999999995
43872,0.12368299999999993,-0.12368299999999993
43873,0.11854824999999994,-0.11854824999999994
43874,0.11565574999999993,-0.11565574999999993
43875,0.11572024999999996,-0.11572024999999996
43876,0.12671499999999994,-0.12671499999999994
43877,0.14184584349999993,-0.14184584349999993
43878,0.13964219999999994,-0.13964219999999994
43879,0.10788249999999996,-0.10788249999999996
43880,0.07499984999999995,-0.07499984999999995
43881,0.07500019999999996,-0.07500019999999996
43882,0.07500024999999995,-0.07500024999999995
43883,0.07499999999999996,-0.07499999999999996
43884,0.07499989999999997,-0.07499989999999997
43885,0.09541674999999997,-0.09541674999999997
43886,0.15372439999999993,-0.15372439999999993
43887,0.1888059369999999,-0.1888059369999999
43888,0.16770549999999992,-0.16770549999999992
43889,0.1675059999999999,-0.1675059999999999
43890,0.1904959799999999,-0.1904959799999999
43891,0.18581824999999988,-0.18581824999999988
43892,0.17162049999999993,-0.17162049999999993
43893,0.16035499999999991,-0.16035499999999991
43894,0.14424374999999992,-0.14424374999999992
43895,0.13135399999999992,-0.13135399999999992
43896,0.12947724999999993,-0.12947724999999993
43897,0.12432974999999993,-0.12432974999999993
43898,0.12009724999999993,-0.12009724999999993
43899,0.12142724999999994,-0.12142724999999994
43900,0.12824449999999993,-0.12824449999999993
43901,0.1372802964999999,-0.1372802964999999
43902,0.12508674999999997,-0.12508674999999997
43903,0.07500018549999997,-0.07500018549999997
43904,0.07499999999999996,-0.07499999999999996
43905,0.07499974999999999,-0.07499974999999999
43906,0.07499974999999996,-0.07499974999999996
43907,0.07499999999999996,-0.07499999999999996
43908,0.07499999999999994,-0.07499999999999994
43909,0.07500004999999997,-0.07500004999999997
43910,0.13715459999999996,-0.13715459999999996
43911,0.1736067349999999,-0.1736067349999999
43912,0.1670155999999999,-0.1670155999999999
43913,0.15457099999999993,-0.15457099999999993
43914,0.14994099999999994,-0.14994099999999994
43915,0.14028899999999994,-0.14028899999999994
43916,0.12900774999999995,-0.12900774999999995
43917,0.15398049999999994,-0.15398049999999994
43918,0.14017499999999994,-0.14017499999999994
43919,0.12706774999999992,-0.12706774999999992
43920,0.12418149999999994,-0.12418149999999994
43921,0.11835699999999995,-0.11835699999999995
43922,0.11412849999999995,-0.11412849999999995
43923,0.11333499999999994,-0.11333499999999994
43924,0.11680624999999994,-0.11680624999999994
43925,0.12134429649999995,-0.12134429649999995
43926,0.12287161999999992,-0.12287161999999992
43927,0.12524969999999994,-0.12524969999999994
43928,0.12518549999999992,-0.12518549999999992
43929,0.12082119999999995,-0.12082119999999995
43930,0.12456624999999993,-0.12456624999999993
43931,0.13083164999999994,-0.13083164999999994
43932,0.13168204999999994,-0.13168204999999994
43933,0.14823074999999994,-0.14823074999999994
43934,0.16258591499999991,-0.16258591499999991
43935,0.17172029649999992,-0.17172029649999992
43936,0.17913949999999992,-0.17913949999999992
43937,0.18059474999999992,-0.18059474999999992
43938,0.1780894999999999,-0.1780894999999999
43939,0.1723917499999999,-0.1723917499999999
43940,0.16243174999999993,-0.16243174999999993
43941,0.15143874999999993,-0.15143874999999993
43942,0.1386779999999999,-0.1386779999999999
43943,0.12559224999999993,-0.12559224999999993
43944,0.12400774999999996,-0.12400774999999996
43945,0.11830974999999995,-0.11830974999999995
43946,0.11466224999999992,-0.11466224999999992
43947,0.11575599999999993,-0.11575599999999993
43948,0.11893274999999995,-0.11893274999999995
43949,0.12655024999999995,-0.12655024999999995
43950,0.12644119999999992,-0.12644119999999992
43951,0.10621659999999997,-0.10621659999999997
43952,0.07933999999999997,-0.07933999999999997
43953,0.07500011499999998,-0.07500011499999998
43954,0.07499977999999996,-0.07499977999999996
43955,0.08181174999999996,-0.08181174999999996
43956,0.09254649999999996,-0.09254649999999996
43957,0.12314334999999994,-0.12314334999999994
43958,0.15593524999999991,-0.15593524999999991
43959,0.1744346399999999,-0.1744346399999999
43960,0.18339684199999992,-0.18339684199999992
43961,0.18675374999999989,-0.18675374999999989
43962,0.1856792499999999,-0.1856792499999999
43963,0.17841899999999994,-0.17841899999999994
43964,0.1669142499999999,-0.1669142499999999
43965,0.15664724999999993,-0.15664724999999993
43966,0.14069849999999992,-0.14069849999999992
43967,0.12710374999999993,-0.12710374999999993
43968,0.12456949999999994,-0.12456949999999994
43969,0.11821249999999996,-0.11821249999999996
43970,0.11591374999999995,-0.11591374999999995
43971,0.11887899999999994,-0.11887899999999994
43972,0.13231624999999994,-0.13231624999999994
43973,0.15419324999999992,-0.15419324999999992
43974,0.1632494999999999,-0.1632494999999999
43975,0.13545949999999993,-0.13545949999999993
43976,0.09652099999999994,-0.09652099999999994
43977,0.07500018499999996,-0.07500018499999996
43978,0.07499999999999998,-0.07499999999999998
43979,0.07500014999999993,-0.07500014999999993
43980,0.07673974999999994,-0.07673974999999994
43981,0.11856674999999996,-0.11856674999999996
43982,0.1739227499999999,-0.1739227499999999
43983,0.20356307499999993,-0.20356307499999993
43984,0.2011281199999999,-0.2011281199999999
43985,0.2151547499999999,-0.2151547499999999
43986,0.21137174999999994,-0.21137174999999994
43987,0.1972702499999999,-0.1972702499999999
43988,0.1805672499999999,-0.1805672499999999
43989,0.16785349999999993,-0.16785349999999993
43990,0.14788324999999994,-0.14788324999999994
43991,0.13420824999999995,-0.13420824999999995
43992,0.13200899999999993,-0.13200899999999993
43993,0.12698799999999996,-0.12698799999999996
43994,0.12404049999999994,-0.12404049999999994
43995,0.12660924999999995,-0.12660924999999995
43996,0.14205799999999993,-0.14205799999999993
43997,0.16770029649999993,-0.16770029649999993
43998,0.16446354999999993,-0.16446354999999993
43999,0.11555974999999995,-0.11555974999999995
44000,0.07500024999999996,-0.07500024999999996
44001,0.07499999999999996,-0.07499999999999996
44002,0.07499989999999997,-0.07499989999999997
44003,0.07499999999999997,-0.07499999999999997
44004,0.07499984999999998,-0.07499984999999998
44005,0.09645624999999994,-0.09645624999999994
44006,0.16140779999999993,-0.16140779999999993
44007,0.1967998749999999,-0.1967998749999999
44008,0.17888399999999993,-0.17888399999999993
44009,0.18100224999999995,-0.18100224999999995
44010,0.2099172899999999,-0.2099172899999999
44011,0.20113449999999988,-0.20113449999999988
44012,0.1828687499999999,-0.1828687499999999
44013,0.16940249999999993,-0.16940249999999993
44014,0.15083224999999992,-0.15083224999999992
44015,0.13617524999999994,-0.13617524999999994
44016,0.13462349999999992,-0.13462349999999992
44017,0.1318654999999999,-0.1318654999999999
44018,0.13031374999999995,-0.13031374999999995
44019,0.13331599999999993,-0.13331599999999993
44020,0.1493204999999999,-0.1493204999999999
44021,0.17550379649999992,-0.17550379649999992
44022,0.16774594999999992,-0.16774594999999992
44023,0.11939099999999997,-0.11939099999999997
44024,0.07500009999999996,-0.07500009999999996
44025,0.07500004999999997,-0.07500004999999997
44026,0.07499999999999996,-0.07499999999999996
44027,0.07500004999999994,-0.07500004999999994
44028,0.07499974999999995,-0.07499974999999995
44029,0.09033124999999995,-0.09033124999999995
44030,0.15923904999999994,-0.15923904999999994
44031,0.2028007149999999,-0.2028007149999999
44032,0.1836317499999999,-0.1836317499999999
44033,0.18566299999999994,-0.18566299999999994
44034,0.21054556999999993,-0.21054556999999993
44035,0.20510949999999986,-0.20510949999999986
44036,0.18732974999999988,-0.18732974999999988
44037,0.17498224999999992,-0.17498224999999992
44038,0.15474924999999995,-0.15474924999999995
44039,0.14143549999999994,-0.14143549999999994
44040,0.14003499999999994,-0.14003499999999994
44041,0.13561374999999992,-0.13561374999999992
44042,0.13315174999999993,-0.13315174999999993
44043,0.13682224999999995,-0.13682224999999995
44044,0.1506924999999999,-0.1506924999999999
44045,0.1770040934999999,-0.1770040934999999
44046,0.16704199999999994,-0.16704199999999994
44047,0.10982274999999996,-0.10982274999999996
44048,0.07499979999999998,-0.07499979999999998
44049,0.07499999999999996,-0.07499999999999996
44050,0.07499999999999997,-0.07499999999999997
44051,0.07499974999999998,-0.07499974999999998
44052,0.07499989999999995,-0.07499989999999995
44053,0.08063324999999995,-0.08063324999999995
44054,0.15020949999999988,-0.15020949999999988
44055,0.1937506699999999,-0.1937506699999999
44056,0.17657974999999995,-0.17657974999999995
44057,0.17762474999999991,-0.17762474999999991
44058,0.1737912499999999,-0.1737912499999999
44059,0.1910925799999999,-0.1910925799999999
44060,0.17919899999999991,-0.17919899999999991
44061,0.1690832499999999,-0.1690832499999999
44062,0.15315674999999995,-0.15315674999999995
44063,0.14069574999999993,-0.14069574999999993
44064,0.13764349999999992,-0.13764349999999992
44065,0.13291124999999993,-0.13291124999999993
44066,0.13075524999999993,-0.13075524999999993
44067,0.13080949999999994,-0.13080949999999994
44068,0.13737799999999994,-0.13737799999999994
44069,0.14680204649999995,-0.14680204649999995
44070,0.13761689999999993,-0.13761689999999993
44071,0.09873699999999996,-0.09873699999999996
44072,0.07500004999999997,-0.07500004999999997
44073,0.07500014999999993,-0.07500014999999993
44074,0.07500014999999995,-0.07500014999999995
44075,0.07499999999999994,-0.07499999999999994
44076,0.07499994999999995,-0.07499994999999995
44077,0.11359674999999994,-0.11359674999999994
44078,0.1586802999999999,-0.1586802999999999
44079,0.18356932499999992,-0.18356932499999992
44080,0.16353199999999993,-0.16353199999999993
44081,0.1773046799999999,-0.1773046799999999
44082,0.1926869999999999,-0.1926869999999999
44083,0.1822737499999999,-0.1822737499999999
44084,0.16860974999999992,-0.16860974999999992
44085,0.15725549999999994,-0.15725549999999994
44086,0.14334474999999994,-0.14334474999999994
44087,0.13103299999999993,-0.13103299999999993
44088,0.12854574999999993,-0.12854574999999993
44089,0.12303624999999994,-0.12303624999999994
44090,0.11867149999999994,-0.11867149999999994
44091,0.11872299999999994,-0.11872299999999994
44092,0.12221824999999993,-0.12221824999999993
44093,0.12765179649999994,-0.12765179649999994
44094,0.12526989999999993,-0.12526989999999993
44095,0.10698989999999994,-0.10698989999999994
44096,0.09463499999999996,-0.09463499999999996
44097,0.09543399999999996,-0.09543399999999996
44098,0.10376349999999995,-0.10376349999999995
44099,0.11548924999999993,-0.11548924999999993
44100,0.11832279999999994,-0.11832279999999994
44101,0.13508724999999994,-0.13508724999999994
44102,0.15475339999999993,-0.15475339999999993
44103,0.16954968699999992,-0.16954968699999992
44104,0.18320774999999992,-0.18320774999999992
44105,0.18498174999999992,-0.18498174999999992
44106,0.1829787499999999,-0.1829787499999999
44107,0.1758019999999999,-0.1758019999999999
44108,0.1642359999999999,-0.1642359999999999
44109,0.15246149999999992,-0.15246149999999992
44110,0.13698249999999995,-0.13698249999999995
44111,0.12444299999999996,-0.12444299999999996
44112,0.12287099999999994,-0.12287099999999994
44113,0.11890449999999995,-0.11890449999999995
44114,0.11620374999999993,-0.11620374999999993
44115,0.12008849999999993,-0.12008849999999993
44116,0.13490549999999996,-0.13490549999999996
44117,0.15931429649999992,-0.15931429649999992
44118,0.16113339999999993,-0.16113339999999993
44119,0.13051624999999992,-0.13051624999999992
44120,0.08493924999999995,-0.08493924999999995
44121,0.07500019999999995,-0.07500019999999995
44122,0.07499994999999995,-0.07499994999999995
44123,0.07500019999999996,-0.07500019999999996
44124,0.08352149999999996,-0.08352149999999996
44125,0.11137374999999992,-0.11137374999999992
44126,0.1547834499999999,-0.1547834499999999
44127,0.1836272149999999,-0.1836272149999999
44128,0.17972629999999992,-0.17972629999999992
44129,0.2005229999999999,-0.2005229999999999
44130,0.1991102499999999,-0.1991102499999999
44131,0.1903807499999999,-0.1903807499999999
44132,0.17354199999999992,-0.17354199999999992
44133,0.16178174999999992,-0.16178174999999992
44134,0.14383349999999995,-0.14383349999999995
44135,0.13171999999999995,-0.13171999999999995
44136,0.13042374999999992,-0.13042374999999992
44137,0.12651674999999993,-0.12651674999999993
44138,0.12468524999999993,-0.12468524999999993
44139,0.12873774999999993,-0.12873774999999993
44140,0.1433182499999999,-0.1433182499999999
44141,0.1669860464999999,-0.1669860464999999
44142,0.16416764999999992,-0.16416764999999992
44143,0.12422374999999995,-0.12422374999999995
44144,0.07616599999999996,-0.07616599999999996
44145,0.07500024999999996,-0.07500024999999996
44146,0.07499974999999998,-0.07499974999999998
44147,0.07500019999999996,-0.07500019999999996
44148,0.07499979999999998,-0.07499979999999998
44149,0.09526099999999996,-0.09526099999999996
44150,0.15070644999999994,-0.15070644999999994
44151,0.1853732149999999,-0.1853732149999999
44152,0.1688567999999999,-0.1688567999999999
44153,0.1694297499999999,-0.1694297499999999
44154,0.2021487499999999,-0.2021487499999999
44155,0.1914012499999999,-0.1914012499999999
44156,0.17345624999999992,-0.17345624999999992
44157,0.16109699999999993,-0.16109699999999993
44158,0.14305749999999995,-0.14305749999999995
44159,0.12959299999999993,-0.12959299999999993
44160,0.12871599999999994,-0.12871599999999994
44161,0.12418324999999993,-0.12418324999999993
44162,0.12086624999999994,-0.12086624999999994
44163,0.12391574999999995,-0.12391574999999995
44164,0.13875499999999993,-0.13875499999999993
44165,0.16244654649999993,-0.16244654649999993
44166,0.16070924999999991,-0.16070924999999991
44167,0.12633799999999992,-0.12633799999999992
44168,0.08813899999999994,-0.08813899999999994
44169,0.07499984999999998,-0.07499984999999998
44170,0.07500019999999996,-0.07500019999999996
44171,0.07499979999999996,-0.07499979999999996
44172,0.07500009999999996,-0.07500009999999996
44173,0.09061349999999993,-0.09061349999999993
44174,0.14249774999999992,-0.14249774999999992
44175,0.17870435499999993,-0.17870435499999993
44176,0.1604954999999999,-0.1604954999999999
44177,0.1953362529999999,-0.1953362529999999
44178,0.1947529999999999,-0.1947529999999999
44179,0.18307174999999992,-0.18307174999999992
44180,0.16743624999999993,-0.16743624999999993
44181,0.15607274999999993,-0.15607274999999993
44182,0.13809524999999995,-0.13809524999999995
44183,0.12628949999999992,-0.12628949999999992
44184,0.12505624999999995,-0.12505624999999995
44185,0.12090449999999996,-0.12090449999999996
44186,0.11918999999999996,-0.11918999999999996
44187,0.12332099999999996,-0.12332099999999996
44188,0.13581099999999993,-0.13581099999999993
44189,0.1615110464999999,-0.1615110464999999
44190,0.1528569999999999,-0.1528569999999999
44191,0.10649774999999996,-0.10649774999999996
44192,0.07499994999999998,-0.07499994999999998
44193,0.07499979999999996,-0.07499979999999996
44194,0.07499999999999997,-0.07499999999999997
44195,0.07499999999999997,-0.07499999999999997
44196,0.07500019999999995,-0.07500019999999995
44197,0.07500014499999995,-0.07500014499999995
44198,0.13378669999999993,-0.13378669999999993
44199,0.17695618499999993,-0.17695618499999993
44200,0.16220399999999993,-0.16220399999999993
44201,0.1722707499999999,-0.1722707499999999
44202,0.16146899999999995,-0.16146899999999995
44203,0.1850339999999999,-0.1850339999999999
44204,0.1681469999999999,-0.1681469999999999
44205,0.15515824999999994,-0.15515824999999994
44206,0.13881949999999993,-0.13881949999999993
44207,0.12586674999999994,-0.12586674999999994
44208,0.12374774999999993,-0.12374774999999993
44209,0.12069099999999995,-0.12069099999999995
44210,0.11961749999999993,-0.11961749999999993
44211,0.12366049999999994,-0.12366049999999994
44212,0.13715874999999994,-0.13715874999999994
44213,0.1604402964999999,-0.1604402964999999
44214,0.15629544999999992,-0.15629544999999992
44215,0.11984724999999995,-0.11984724999999995
44216,0.07719299999999998,-0.07719299999999998
44217,0.07500009999999996,-0.07500009999999996
44218,0.07499984999999997,-0.07499984999999997
44219,0.07499989999999997,-0.07499989999999997
44220,0.07499974999999998,-0.07499974999999998
44221,0.09403824999999998,-0.09403824999999998
44222,0.14689389999999994,-0.14689389999999994
44223,0.1832499949999999,-0.1832499949999999
44224,0.16460899999999992,-0.16460899999999992
44225,0.1830328099999999,-0.1830328099999999
44226,0.19580724999999988,-0.19580724999999988
44227,0.1841339999999999,-0.1841339999999999
44228,0.16799499999999992,-0.16799499999999992
44229,0.1575557499999999,-0.1575557499999999
44230,0.14264699999999994,-0.14264699999999994
44231,0.13077099999999992,-0.13077099999999992
44232,0.12842824999999994,-0.12842824999999994
44233,0.12341099999999992,-0.12341099999999992
44234,0.12085099999999993,-0.12085099999999993
44235,0.12149024999999994,-0.12149024999999994
44236,0.12790474999999993,-0.12790474999999993
44237,0.13783404649999992,-0.13783404649999992
44238,0.13979794999999995,-0.13979794999999995
44239,0.12226239999999994,-0.12226239999999994
44240,0.10293799999999995,-0.10293799999999995
44241,0.09072949999999994,-0.09072949999999994
44242,0.08914999999999995,-0.08914999999999995
44243,0.08985999999999997,-0.08985999999999997
44244,0.09734499999999993,-0.09734499999999993
44245,0.12330224999999995,-0.12330224999999995
44246,0.15888889999999992,-0.15888889999999992
44247,0.1834438099999999,-0.1834438099999999
44248,0.19558999999999993,-0.19558999999999993
44249,0.19568399999999989,-0.19568399999999989
44250,0.1897802499999999,-0.1897802499999999
44251,0.1779174999999999,-0.1779174999999999
44252,0.1642907499999999,-0.1642907499999999
44253,0.1541572499999999,-0.1541572499999999
44254,0.14013299999999992,-0.14013299999999992
44255,0.12943274999999993,-0.12943274999999993
44256,0.12669199999999994,-0.12669199999999994
44257,0.12145549999999994,-0.12145549999999994
44258,0.11685624999999994,-0.11685624999999994
44259,0.11750899999999993,-0.11750899999999993
44260,0.12134174999999994,-0.12134174999999994
44261,0.12698154649999993,-0.12698154649999993
44262,0.13197539999999994,-0.13197539999999994
44263,0.13130299999999992,-0.13130299999999992
44264,0.12220979999999995,-0.12220979999999995
44265,0.11329874999999995,-0.11329874999999995
44266,0.09811374999999994,-0.09811374999999994
44267,0.07942999999999996,-0.07942999999999996
44268,0.07500006999999995,-0.07500006999999995
44269,0.10097574999999993,-0.10097574999999993
44270,0.14211164999999992,-0.14211164999999992
44271,0.1695306999999999,-0.1695306999999999
44272,0.1858812799999999,-0.1858812799999999
44273,0.18728949999999991,-0.18728949999999991
44274,0.1860819999999999,-0.1860819999999999
44275,0.17796849999999992,-0.17796849999999992
44276,0.16398749999999992,-0.16398749999999992
44277,0.14975999999999992,-0.14975999999999992
44278,0.13248524999999994,-0.13248524999999994
44279,0.12066699999999995,-0.12066699999999995
44280,0.11899374999999995,-0.11899374999999995
44281,0.11460649999999996,-0.11460649999999996
44282,0.11377074999999993,-0.11377074999999993
44283,0.11785874999999996,-0.11785874999999996
44284,0.13346149999999996,-0.13346149999999996
44285,0.15884429649999993,-0.15884429649999993
44286,0.1653807999999999,-0.1653807999999999
44287,0.15680074999999993,-0.15680074999999993
44288,0.13531749999999992,-0.13531749999999992
44289,0.11784224999999995,-0.11784224999999995
44290,0.10679724999999994,-0.10679724999999994
44291,0.10086649999999991,-0.10086649999999991
44292,0.10541749999999996,-0.10541749999999996
44293,0.13251474999999993,-0.13251474999999993
44294,0.16796424999999993,-0.16796424999999993
44295,0.1922600599999999,-0.1922600599999999
44296,0.2055239999999999,-0.2055239999999999
44297,0.20719674999999993,-0.20719674999999993
44298,0.20445674999999994,-0.20445674999999994
44299,0.1917174999999999,-0.1917174999999999
44300,0.17350349999999992,-0.17350349999999992
44301,0.1612032499999999,-0.1612032499999999
44302,0.14238274999999992,-0.14238274999999992
44303,0.12855624999999993,-0.12855624999999993
