,Electrolysis,Fuel Cell
1339,0.0,0.0
1340,0.0,0.0
1341,0.0,0.0
1342,0.0,0.0
1343,0.0,0.0
1344,0.0,0.0
1345,0.0,0.0
1346,0.0,0.0
1347,0.0,0.0
1348,0.0,0.0
1349,0.0,0.0
1350,0.0,0.0
1351,0.0,0.0
1352,0.11276,0.0
1353,0.0,0.0
1354,0.0,0.0
1355,0.0,0.0
1356,0.0,0.0
1357,0.0,0.0
1358,0.0,0.0
1359,0.0,0.0
1360,0.0,0.0
1361,0.0,0.0
1362,0.0,0.0
1363,0.0,0.0
1364,0.0,0.0
1365,0.0,0.0
1366,0.0,0.0
1367,0.0,0.0
1368,0.0,0.0
1369,0.0,0.0
1370,0.0,0.0
1371,0.0,0.0
1372,0.0,0.0
1373,0.0,0.0
1374,0.0,0.0
1375,0.0,0.0
1376,0.0,0.0
1377,0.0,0.0
1378,0.0,0.0
1379,0.0,0.0
1380,0.0,0.0
1381,0.0,0.0
1382,0.0,0.0
1383,0.0,0.0
1384,0.0,0.0
1385,0.0,0.0
1386,0.0,0.0
1387,0.0,0.0
1388,0.0,0.0
1389,0.0,0.0
1390,0.0,0.0
1391,0.0,1.145
1392,0.0,0.0
1393,0.0,1.145
1394,0.0,0.0
1395,0.0,0.0
1396,0.0,0.0
1397,0.0,0.0
1398,0.0,0.0
1399,0.0,0.0
1400,0.0,0.0
1401,0.0801248,0.0
1402,0.102007,0.0
1403,0.113392,0.0
1404,0.16184,0.0
1405,0.0,0.0
1406,0.0,0.0
1407,0.0,0.0
1408,0.0,0.0
1409,0.0,0.0
1410,0.0,0.0
1411,0.0,0.0
1412,0.0,0.0
1413,0.0,0.0
1414,0.0,0.0
1415,0.0,0.0
1416,0.0,1.145
1417,0.0,0.0
1418,0.0,0.0
1419,0.0,0.643239
1420,0.0,0.0
1421,0.0,0.0
1422,0.0,0.0
1423,0.402059,0.0
1424,0.940361,0.0
1425,0.92276,0.0
1426,0.933597,0.0
1427,0.854001,0.0
1428,0.906782,0.0
1429,0.409131,0.0
1430,0.0,0.0
1431,0.0,0.0
1432,0.0,1.145
1433,0.0,0.0
1434,0.0,0.0
1435,0.0,1.145
1436,0.0,0.0
1437,0.0,0.0
1438,0.0,0.122289
1439,0.0,1.145
1440,0.0,1.145
1441,0.0,0.0
1442,0.0,1.13792
1443,0.0,1.145
1444,0.0,0.0
1445,0.0,0.0
1446,0.0,0.0
1447,0.420987,0.0
1448,1.18332,0.0
1449,1.67393,0.0
1450,1.89922,0.0
1451,1.94227,0.0
1452,1.80664,0.0
1453,1.02722,0.0
1454,0.025288,0.0
1455,0.0,0.0
1456,0.0,1.145
1457,0.0,1.145
1458,0.0,0.0
1459,0.0,1.145
1460,0.0,1.145
1461,0.0,1.145
1462,0.0,1.145
1463,0.0,0.0
1464,0.0,0.0
1465,0.0,1.145
1466,0.0,1.145
1467,0.0,0.0
1468,0.0,0.0
1469,0.0,0.0
1470,0.0,0.0
1471,0.39814,0.0
1472,1.42575,0.0
1473,2.02459,0.0
1474,2.27279,0.0
1475,2.08465,0.0
1476,1.70973,0.0
1477,1.09525,0.0
1478,0.335992,0.0
1479,0.0,0.0
1480,0.0,1.145
1481,0.0,1.145
1482,0.0,1.145
1483,0.0,0.0
1484,0.0,0.0
1485,0.0,0.0
1486,0.0,1.145
1487,0.0,1.145
1488,0.0,1.145
1489,0.0,0.0
1490,0.0,0.0
1491,0.0,0.657437
1492,0.0,1.145
1493,0.0,0.0
1494,0.0,0.0
1495,0.834838,0.0
1496,1.82072,0.0
1497,2.41725,0.0
1498,2.53317,0.0
1499,2.4747,0.0
1500,2.13908,0.0
1501,1.48093,0.0
1502,0.427328,0.0
1503,0.0,0.0
1504,0.0,0.0
1505,0.0,0.0
1506,0.0,0.0
1507,0.0,0.0
1508,0.0,0.0
1509,0.0,1.145
1510,0.0,1.145
1511,0.0,1.145
1512,0.0,1.145
1513,0.0,0.0
1514,0.0,0.0
1515,0.0,1.145
1516,0.0,1.145
1517,0.0,0.0
1518,0.0,0.0
1519,0.0,0.0
1520,0.0,0.0
1521,0.0,0.0
1522,0.0,0.0
1523,0.0,0.0
1524,0.0,0.0
1525,0.0,0.0
1526,0.0,0.0
1527,0.0,0.0
1528,0.0,0.0
1529,0.0,1.145
1530,0.0,1.145
1531,0.0,1.145
1532,0.0,1.145
1533,0.0,1.145
1534,0.0,1.09845
1535,0.0,0.0
1536,0.0,0.0
1537,0.0,0.0
1538,0.0,0.0
1539,0.0,0.0
1540,0.0,0.0
1541,0.0,0.0
1542,0.0,0.0
1543,0.0,0.0
1544,0.0,0.0
1545,0.0,0.0
1546,0.0,0.0
1547,0.0,0.0
1548,0.0,0.0
1549,0.0,0.0
1550,0.0,0.0
1551,0.0,0.0
1552,0.0,0.0
1553,0.0,0.0
1554,0.0,0.0
1555,0.0,0.0
1556,0.0,0.0
1557,0.0,0.0
1558,0.0,0.0
1559,0.0,0.0
1560,0.0,0.0
1561,0.0,0.0
1562,0.0,0.0
1563,0.0,0.0
1564,0.0,0.0
1565,0.0,0.0
1566,0.0,0.0
1567,0.0,0.0
1568,0.0,0.0
1569,0.0,0.0
1570,0.0,0.0
1571,0.0,0.0
1572,0.0,0.0
1573,0.0,0.0
1574,0.0,0.0
1575,0.0,0.0
1576,0.0,0.0
1577,0.0,0.0
1578,0.0,0.0
1579,0.0,0.0
1580,0.0,0.0
1581,0.0,0.0
1582,0.0,0.0
1583,0.0,0.0
1584,0.0,0.0
1585,0.0,0.0
1586,0.0,0.0
1587,0.0,0.0
1588,0.0,0.0
1589,0.0,0.0
1590,0.0,0.0
1591,0.0,0.0
1592,0.0,0.0
1593,0.0,0.0
1594,0.0,0.0
1595,0.0,0.0
1596,0.0,0.0
1597,0.0,0.0
1598,0.0,0.0
1599,0.0,0.0
1600,0.0,0.0
1601,0.0,0.0
1602,0.0,0.0
1603,0.0,0.0
1604,0.0,0.0
1605,0.0,0.0
1606,0.0,0.0
1607,0.0,0.0
1608,0.0,0.0
1609,0.0,0.0
1610,0.0,0.0
1611,0.0,0.0
1612,0.0,0.0
1613,0.0,0.0
1614,0.0,0.0
1615,0.0,0.0
1616,0.0,0.0
1617,0.0,0.0
1618,0.0,0.0
1619,0.0,0.0
1620,0.0,0.0
1621,0.0,0.0
1622,0.0,0.0
1623,0.0,0.0
1624,0.0,0.0
1625,0.0,0.0
1626,0.0,0.0
1627,0.0,0.0
1628,0.0,0.0
1629,0.0,0.0
1630,0.0,0.0
1631,0.0,0.0
1632,0.0,0.0
1633,0.0,0.0
1634,0.0,0.0
1635,0.0,0.0
1636,0.0,0.0
1637,0.0,0.0
1638,0.0,0.0
1639,0.0,0.0
1640,0.0,0.0
1641,0.414446,0.0
1642,0.341271,0.0
1643,0.159335,0.0
1644,0.0,0.0
1645,0.0,0.0
1646,0.0,0.0
1647,0.0,0.0
1648,0.0,0.0
1649,0.0,0.0
1650,0.0,0.0
1651,0.0,0.0
1652,0.0,0.640536
1653,0.0,0.0
1654,0.0,0.0
1655,0.0,0.0
1656,0.0,0.0
1657,0.0,0.0
1658,0.0,0.0
1659,0.0,0.0
1660,0.0,0.0
1661,0.0,0.0
1662,0.0,0.0
1663,0.0,0.0
1664,0.0409457,0.0
1665,0.123535,0.0
1666,0.0782861,0.0
1667,0.140736,0.0
1668,0.0,0.0
1669,0.0,0.0
1670,0.0,0.0
1671,0.0,0.0
1672,0.0,0.0
1673,0.0,0.0
1674,0.0,0.0
1675,0.0,0.0
1676,0.0,0.0
1677,0.0,0.0
1678,0.0,0.0
1679,0.0,0.0
1680,0.0,0.145882
1681,0.0,0.0
1682,0.0,0.0
1683,0.0,0.0
1684,0.0,0.0
1685,0.0,0.0
1686,0.0,0.0
1687,0.0524108,0.0
1688,0.697997,0.0
1689,1.20387,0.0
1690,1.75296,0.0
1691,1.44854,0.0
1692,1.11554,0.0
1693,0.514743,0.0
1694,0.0,0.0
1695,0.0,0.0
1696,0.0,0.0
1697,0.0,0.0
1698,0.0,0.0
1699,0.0,0.0
1700,0.0,0.0
1701,0.0,0.0
1702,0.0,0.0
1703,0.0,0.0
1704,0.0,0.0
1705,0.0,0.0
1706,0.0,0.0
1707,0.0,0.0
1708,0.0,0.0
1709,0.0,0.0
1710,0.0,0.0
1711,0.0,0.0
1712,0.0,0.0
1713,0.0,0.0
1714,0.0,0.0
1715,0.0,0.0
1716,0.0,0.0
1717,0.0,0.0
1718,0.0,0.0
1719,0.0,0.0
1720,0.0,1.145
1721,0.0,1.145
1722,0.0,1.145
1723,0.0,0.0
1724,0.0,1.145
1725,0.0,0.0
1726,0.0,0.0
1727,0.0,0.0
1728,0.0,0.0
1729,0.0,0.0
1730,0.0,0.0
1731,0.0,0.0
1732,0.0,0.0
1733,0.0,0.0
1734,0.0,0.0
1735,0.521874,0.0
1736,1.29785,0.0
1737,1.72622,0.0
1738,1.8006,0.0
1739,1.52286,0.0
1740,1.21816,0.0
1741,0.575097,0.0
1742,0.0,0.0
1743,0.0,0.0
1744,0.0,0.0
1745,0.0,0.0
1746,0.0,0.0
1747,0.0,0.0
1748,0.0,1.145
1749,0.0,1.145
1750,0.0,0.0
1751,0.0,0.0
1752,0.0,0.0
1753,0.0,0.0
1754,0.0,1.145
1755,0.0,0.0
1756,0.0,1.145
1757,0.0,0.0
1758,0.515318,0.0
1759,1.41546,0.0
1760,1.96434,0.0
1761,2.26829,0.0
1762,2.32484,0.0
1763,2.19464,0.0
1764,1.94829,0.0
1765,1.3244,0.0
1766,0.397022,0.0
1767,0.0,0.0
1768,0.0,0.0
1769,0.0,0.0
1770,0.0,0.0
1771,0.0,0.0
1772,0.0,0.0
1773,0.0,0.0
1774,0.0,0.0
1775,0.0,0.0
1776,0.0,0.0
1777,0.0,0.0
1778,0.0,0.0
1779,0.0,0.0
1780,0.0,0.0
1781,0.0,0.0
1782,0.0,0.0
1783,0.0,0.0
1784,0.196604,0.0
1785,0.555291,0.0
1786,0.746943,0.0
1787,0.65787,0.0
1788,0.487778,0.0
1789,0.026883,0.0
1790,0.0,0.0
1791,0.0,0.0
1792,0.0,0.0
1793,0.0,0.0
1794,0.0,0.0
1795,0.0,0.0
1796,0.0,0.0
1797,0.0,1.145
1798,0.0,0.0
1799,0.0,0.0
1800,0.0,0.0
1801,0.0,1.145
1802,0.0,0.0
1803,0.0,0.416224
1804,0.0,1.145
1805,0.0,0.0
1806,0.0,0.0
1807,0.0407504,0.0
1808,0.70329,0.0
1809,1.07937,0.0
1810,1.14119,0.0
1811,1.08947,0.0
1812,0.96173,0.0
1813,0.485952,0.0
1814,0.0,0.0
1815,0.0,0.0
1816,0.0,0.0
1817,0.0,0.0
1818,0.0,0.0
1819,0.0,0.0
1820,0.0,0.0
1821,0.0,0.0
1822,0.0,0.0
1823,0.0,0.0
1824,0.0,0.0
1825,0.0,0.682043
1826,0.0,0.0
1827,0.0,0.0
1828,0.0,0.0
1829,0.0,0.0
1830,0.0,0.0
1831,0.0,0.0
1832,0.0245978,0.0
1833,0.0627226,0.0
1834,0.161724,0.0
1835,0.184101,0.0
1836,0.0523152,0.0
1837,0.0,0.0
1838,0.0,0.0
1839,0.0,0.0
1840,0.0,0.0
1841,0.0,0.0
1842,0.0,0.0
1843,0.0,0.0
1844,0.0,0.0
1845,0.0,0.0
1846,0.0,0.0
1847,0.0,1.145
1848,0.0,1.145
1849,0.0,0.0
1850,0.0,0.0
1851,0.0,1.145
1852,0.0,0.0
1853,0.0,0.0
1854,0.0,0.0
1855,0.277383,0.0
1856,0.829357,0.0
1857,1.23929,0.0
1858,1.48607,0.0
1859,0.997877,0.0
1860,0.566053,0.0
1861,0.0,0.0
1862,0.0,0.0
1863,0.0,1.145
1864,0.0,0.0
1865,0.0,0.0
1866,0.0,1.145
1867,0.0,1.145
1868,0.0,0.0
1869,0.0,1.145
1870,0.0,1.145
1871,0.0,1.145
1872,0.0,1.145
1873,0.0,0.0
1874,0.0,0.0
1875,0.0,1.145
1876,0.0,1.145
1877,0.0,0.0
1878,0.0,0.0
1879,0.610413,0.0
1880,1.33181,0.0
1881,0.823472,0.0
1882,1.61698,0.0
1883,1.81885,0.0
1884,1.32878,0.0
1885,0.643019,0.0
1886,0.0,0.0
1887,0.0,0.0
1888,0.0,1.145
1889,0.0,1.09477
1890,0.0,1.145
1891,0.0,1.145
1892,0.0,1.145
1893,0.0,0.0
1894,0.0,0.0
1895,0.0,1.145
1896,0.0,0.0
1897,0.0,0.0
1898,0.0,0.0
1899,0.0,1.145
1900,0.0,1.145
1901,0.0,0.0
1902,0.670237,0.0
1903,1.58896,0.0
1904,2.33943,0.0
1905,2.53317,0.0
1906,2.53317,0.0
1907,2.53317,0.0
1908,2.53317,0.0
1909,1.83444,0.0
1910,0.771263,0.0
1911,0.0,0.0
1912,0.0,0.0
1913,0.0,0.0
1914,0.0,0.0
1915,0.0,0.0
1916,0.0,1.145
1917,0.0,0.0
1918,0.0,0.0
1919,0.0,0.0
1920,0.0,0.0
1921,0.0,0.0
1922,0.0,0.401975
1923,0.0,0.0
1924,0.0,0.0
1925,0.0,0.0
1926,0.625334,0.0
1927,1.15372,0.0
1928,1.3471,0.0
1929,1.02183,0.0
1930,0.287023,0.0
1931,0.0,0.0
1932,0.0,0.0
1933,0.0,0.0
1934,0.0,0.0
1935,0.0,0.0
1936,0.0,0.0
1937,0.0,0.0
1938,0.0,0.0
1939,0.0,0.0
1940,0.0,1.145
1941,0.0,1.145
1942,0.0,0.0
1943,0.0,1.145
1944,0.0,0.188257
1945,0.0,0.0
1946,0.0,1.145
1947,0.0,0.0
1948,0.0,1.145
1949,0.0,0.0
1950,0.0,0.0
1951,0.0,0.0
1952,0.0,0.0
1953,0.0,0.0
1954,0.0,0.0
1955,0.0,0.0
1956,0.0,0.0
1957,0.0,0.0
1958,0.0,0.0
1959,0.0,0.0
1960,0.0,1.145
1961,0.0,0.0
1962,0.0,0.0
1963,0.0,1.145
1964,0.0,0.0
1965,0.0,0.0
1966,0.0,0.0
1967,0.0,0.0
1968,0.0,0.0
1969,0.0,0.0
1970,0.0,1.145
1971,0.0,1.145
1972,0.0,1.145
1973,0.0,0.0
1974,0.0,0.0
1975,0.0,0.0
1976,0.0,0.0
1977,0.0,0.0
1978,0.101178,0.0
1979,0.119109,0.0
1980,0.115156,0.0
1981,0.0,0.0
1982,0.0,0.0
1983,0.0,0.0
1984,0.0,0.0
1985,0.0,1.145
1986,0.0,0.0
1987,0.0,1.145
1988,0.0,0.0
1989,0.0,0.0
1990,0.0,0.0
1991,0.0,0.0
1992,0.0,0.0
1993,0.0,0.0
1994,0.0,0.0
1995,0.0,0.0
1996,0.0,0.0
1997,0.0,0.0
1998,0.0,0.0
1999,0.0,0.0
2000,0.0,0.0
2001,0.0,0.0
2002,0.0,0.0
2003,0.0,0.0
2004,0.0,0.0
2005,0.0,0.0
2006,0.0,0.0
2007,0.0,0.0
2008,0.0,0.0
2009,0.0,0.0
2010,0.0,0.0
2011,0.0,0.0
2012,0.0,0.0
2013,0.0,0.0
2014,0.0,0.0
2015,0.0,0.0
2016,0.0,0.0
2017,0.0,0.0
2018,0.0,0.0
2019,0.0,0.0
2020,0.0,0.0
2021,0.0,0.0
2022,0.0,0.0
2023,0.0,0.0
2024,0.0,0.0
2025,0.0,0.0
2026,0.0,0.0
2027,0.0,0.0
2028,0.0,0.0
2029,0.0,0.0
2030,0.0,0.0
2031,0.0,0.0
2032,0.0,0.0
2033,0.0,0.0
2034,0.0,0.0
2035,0.0,0.0
2036,0.0,0.0
2037,0.0,0.0
2038,0.0,0.0
2039,0.0,0.0
2040,0.0,0.0
2041,0.0,0.0
2042,0.0,0.0
2043,0.0,0.0
2044,0.0,0.0
2045,0.0,0.0
2046,0.0,0.0
2047,0.0,0.0
2048,0.0,0.0
2049,0.0,0.0
2050,0.0,0.0
2051,0.0,0.0
2052,0.0,0.0
2053,0.0,0.0
2054,0.0,0.0
2055,0.0,0.0
2056,0.0,0.0
2057,0.0,0.0
2058,0.0,0.0
2059,0.0,0.0
2060,0.0,0.0
2061,0.0,0.0
2062,0.0,0.0
2063,0.0,0.0
2064,0.0,0.0
2065,0.0,0.0
2066,0.0,0.0
2067,0.0,0.0
2068,0.0,0.0
2069,0.0,0.0
2070,0.0,0.0
2071,0.277298,0.0
2072,0.600088,0.0
2073,0.867494,0.0
2074,0.957132,0.0
2075,0.841297,0.0
2076,0.609835,0.0
2077,0.0798153,0.0
2078,0.0,0.0
2079,0.0,0.0
2080,0.0,0.0
2081,0.0,1.145
2082,0.0,0.0
2083,0.0,0.673071
2084,0.0,1.145
2085,0.0,0.0
2086,0.0,0.0
2087,0.0,0.0
2088,0.0,0.0
2089,0.0,0.0
2090,0.0,0.0
2091,0.0,0.0
2092,0.0,0.0
2093,0.125103,0.0
2094,0.698218,0.0
2095,1.1373,0.0
2096,1.4147,0.0
2097,1.44387,0.0
2098,1.28466,0.0
2099,1.14617,0.0
2100,0.606864,0.0
2101,0.0495083,0.0
2102,0.0,1.145
2103,0.0,0.0
2104,0.0,0.0
2105,0.0,1.145
2106,0.0,0.0
2107,0.0,1.145
2108,0.0,0.0
2109,0.0,0.0
2110,0.0,0.0
2111,0.0,1.145
2112,0.0,0.0
2113,0.0,0.0
2114,0.0,0.954471
2115,0.0,0.0
2116,0.0,0.0
2117,0.0,0.0
2118,0.538539,0.0
2119,1.53481,0.0
2120,2.31527,0.0
2121,2.53317,0.0
2122,2.53317,0.0
2123,2.53317,0.0
2124,1.80215,0.0
2125,0.891924,0.0
2126,0.0,0.0
2127,0.0,1.145
2128,0.0,0.0
2129,0.0,1.145
2130,0.0,1.145
2131,0.0,1.145
2132,0.0,1.145
2133,0.0,1.11754
2134,0.0,1.145
2135,0.0,0.0
2136,0.0,0.0
2137,0.0,1.145
2138,0.0,1.145
2139,0.0,0.0
2140,0.0,0.0
2141,0.0,0.0
2142,0.212364,0.0
2143,1.49504,0.0
2144,2.26789,0.0
2145,2.53317,0.0
2146,2.53317,0.0
2147,2.53317,0.0
2148,2.53317,0.0
2149,2.00415,0.0
2150,1.07625,0.0
2151,0.0,1.145
2152,0.0,1.145
2153,0.0,1.145
2154,0.0,1.145
2155,0.0,1.145
2156,0.0,0.0
2157,0.0,0.0
2158,0.0,1.145
2159,0.0,1.145
2160,0.0,0.80222
2161,0.0,0.992692
2162,0.0,1.07695
2163,0.0,0.0
2164,0.0,1.145
2165,0.0,0.0
2166,0.594726,0.0
2167,1.51277,0.0
2168,2.1123,0.0
2169,2.48006,0.0
2170,2.53317,0.0
2171,2.53317,0.0
2172,2.21351,0.0
2173,1.55643,0.0
2174,0.724384,0.0
2175,0.0,0.0
2176,0.0,1.145
2177,0.0,1.145
2178,0.0,1.145
2179,0.0,1.145
2180,0.0,0.0
2181,0.0,1.145
2182,0.0,1.145
2183,0.0,1.145
2184,0.0,0.154238
2185,0.0,0.983125
2186,0.0,1.085
2187,0.0,1.145
2188,0.0,0.0
2189,0.0,0.0
2190,0.872116,0.0
2191,1.78675,0.0
2192,2.53317,0.0
2193,2.53317,0.0
2194,2.53317,0.0
2195,2.53317,0.0
2196,2.53317,0.0
2197,2.04358,0.0
2198,1.0918,0.0
2199,0.0,0.0
2200,0.0,1.145
2201,0.0,1.145
2202,0.0,1.145
2203,0.0,0.0
2204,0.0,1.145
2205,0.0,1.145
2206,0.0,1.145
2207,0.0,1.145
2208,0.0,1.145
2209,0.0,1.08372
2210,0.0,0.388346
2211,0.0,1.145
2212,0.0,1.145
2213,0.0,0.0
2214,0.517941,0.0
2215,1.41238,0.0
2216,1.94136,0.0
2217,2.20304,0.0
2218,2.26533,0.0
2219,2.11711,0.0
2220,1.57804,0.0
2221,0.977268,0.0
2222,0.42282,0.0
2223,0.0,0.0
2224,0.0,0.0
2225,0.0,0.0
2226,0.0,1.145
2227,0.0,1.145
2228,0.0,0.0
2229,0.0,1.145
2230,0.0,1.145
2231,0.0,1.145
2232,0.0,0.259514
2233,0.0,1.13019
2234,0.0,1.145
2235,0.0,1.145
2236,0.0,0.0
2237,0.0,0.0
2238,0.425529,0.0
2239,1.17169,0.0
2240,1.84309,0.0
2241,2.2475,0.0
2242,2.31592,0.0
2243,2.18276,0.0
2244,1.74055,0.0
2245,0.983384,0.0
2246,0.0509959,0.0
2247,0.0,0.0
2248,0.0,0.0
2249,0.0,0.0
2250,0.0,1.145
2251,0.0,1.145
2252,0.0,0.0
2253,0.0,0.0
2254,0.0,1.145
2255,0.0,1.145
2256,0.0,0.0
2257,0.0,0.0
2258,0.0,0.0
2259,0.0,0.0
2260,0.0,0.0
2261,0.0,0.0
2262,0.0,0.0
2263,0.0,0.0
2264,0.155496,0.0
2265,0.0,0.0
2266,0.0517685,0.0
2267,0.0653447,0.0
2268,0.0,0.0
2269,0.0,0.0
2270,0.0,0.0
2271,0.0,0.0
2272,0.0,0.0
2273,0.0,0.0
2274,0.0,0.0
2275,0.0,1.145
2276,0.0,1.145
2277,0.0,0.0
2278,0.0,0.0
2279,0.0,1.07355
2280,0.0,0.0
2281,0.0,0.0
2282,0.0,0.0
2283,0.0,0.175279
2284,0.0,1.145
2285,0.0,0.0
2286,0.0,0.0
2287,0.0,0.0
2288,0.328778,0.0
2289,1.04184,0.0
2290,1.45845,0.0
2291,1.58471,0.0
2292,1.57142,0.0
2293,1.02886,0.0
2294,0.286228,0.0
2295,0.0,0.0
2296,0.0,0.0
2297,0.0,1.145
2298,0.0,1.145
2299,0.0,0.538056
2300,0.0,0.0
2301,0.0,0.0
2302,0.0,0.0
2303,0.0,0.0
2304,0.0,1.145
2305,0.0,1.13715
2306,0.0,0.0
2307,0.0,0.0
2308,0.0,0.0
2309,0.0,0.0
2310,0.0,0.0
2311,0.676524,0.0
2312,1.10094,0.0
2313,1.19435,0.0
2314,1.22401,0.0
2315,1.12297,0.0
2316,0.730193,0.0
2317,0.378005,0.0
2318,0.0,0.0
2319,0.0,0.0
2320,0.0,0.0
2321,0.0,0.0
2322,0.0,1.145
2323,0.0,0.0
2324,0.0,1.145
2325,0.0,0.0
2326,0.0,0.0
2327,0.0,0.0
2328,0.0,0.0
2329,0.0,0.0
2330,0.0,0.0
2331,0.0,0.0
2332,0.0,0.0
2333,0.0,0.0
2334,0.0,0.0
2335,0.134629,0.0
2336,0.339933,0.0
2337,0.363258,0.0
2338,0.301387,0.0
2339,0.377205,0.0
2340,0.16452,0.0
2341,0.0,0.0
2342,0.0,0.0
2343,0.0,0.0
2344,0.0,0.0
2345,0.0,0.0
2346,0.0,0.0
2347,0.0,0.0
2348,0.0,0.0
2349,0.0,0.0
2350,0.0,0.0
2351,0.0,1.145
2352,0.0,0.0
2353,0.0,0.0
2354,0.0,1.09555
2355,0.0,1.145
2356,0.0,0.0
2357,0.0,0.0
2358,0.0,0.0
2359,0.331446,0.0
2360,0.979753,0.0
2361,1.3425,0.0
2362,1.23044,0.0
2363,1.03316,0.0
2364,0.571521,0.0
2365,0.542063,0.0
2366,0.0817735,0.0
2367,0.0,0.0
2368,0.0,0.0
2369,0.0,0.0
2370,0.0,1.145
2371,0.0,1.145
2372,0.0,0.0
2373,0.0,0.0
2374,0.0,0.0
2375,0.0,0.0
2376,0.0,0.0
2377,0.0,0.0
2378,0.0,0.868926
2379,0.0,1.11993
2380,0.0,0.0
2381,0.0919747,0.0
2382,1.23283,0.0
2383,1.58743,0.0
2384,2.53317,0.0
2385,2.53317,0.0
2386,2.53317,0.0
2387,2.53317,0.0
2388,2.53317,0.0
2389,2.43465,0.0
2390,1.4568,0.0
2391,0.0925261,0.0
2392,0.0,1.145
2393,0.0,1.145
2394,0.0,1.145
2395,0.0,1.145
2396,0.0,1.145
2397,0.0,1.145
2398,0.0,1.145
2399,0.0,1.145
2400,0.0,1.10907
2401,0.0,0.19997
2402,0.0,1.03453
2403,0.0,1.13665
2404,0.0,1.05323
2405,0.155722,0.0
2406,1.29353,0.0
2407,2.23718,0.0
2408,2.53317,0.0
2409,2.53317,0.0
2410,2.53317,0.0
2411,2.53317,0.0
2412,2.53317,0.0
2413,2.23015,0.0
2414,0.979636,0.0
2415,0.0,0.26922
2416,0.0,1.145
2417,0.0,1.145
2418,0.0,1.145
2419,0.0,1.145
2420,0.0,1.145
2421,0.0,1.145
2422,0.0,1.145
2423,0.0,1.145
2424,0.0,1.10439
2425,0.0,0.886825
2426,0.0,0.85015
2427,0.0,0.824358
2428,0.0,0.515741
2429,0.469056,0.0
2430,1.47342,0.0
2431,2.32063,0.0
2432,2.53317,0.0
2433,2.53317,0.0
2434,2.53317,0.0
2435,2.53317,0.0
2436,0.0,0.0
2437,2.53317,0.0
2438,0.0,0.0
2439,0.454292,0.0
2440,0.0,0.848119
2441,0.0,1.145
2442,0.0,1.145
2443,0.0,1.145
2444,0.0,1.145
2445,0.0,1.145
2446,0.0,0.980833
2447,0.0,0.887483
2448,0.0,0.758925
2449,0.0,0.6916
2450,0.0,0.685783
2451,0.0,0.671958
2452,0.0,0.439501
2453,0.497137,0.0
2454,1.52452,0.0
2455,2.40912,0.0
2456,2.53317,0.0
2457,2.53317,0.0
2458,2.53317,0.0
2459,2.53317,0.0
2460,2.53317,0.0
2461,0.376896,0.0
2462,1.28593,0.0
2463,0.0,0.0
2464,0.0,1.145
2465,0.0,1.145
2466,0.0,1.145
2467,0.0,0.0
2468,0.0,1.145
2469,0.0,1.145
2470,0.0,0.9703
2471,0.0,0.871183
2472,0.0,0.753725
2473,0.0,0.0
2474,0.0,0.491846
2475,0.0,1.06033
2476,0.0,1.09866
2477,0.0,0.0
2478,0.880869,0.0
2479,1.78081,0.0
2480,2.45013,0.0
2481,2.53317,0.0
2482,2.44369,0.0
2483,2.25523,0.0
2484,1.74021,0.0
2485,1.16009,0.0
2486,0.428729,0.0
2487,0.0,0.592663
2488,0.0,1.145
2489,0.0,1.145
2490,0.0,1.145
2491,0.0,1.145
2492,0.0,0.0
2493,0.0,1.145
2494,0.0,1.145
2495,0.0,1.06674
2496,0.0,0.964275
2497,0.0,0.928783
2498,0.0,0.980983
2499,0.0,1.145
2500,0.0,1.145
2501,0.0,0.0
2502,0.513279,0.0
2503,1.53123,0.0
2504,2.2875,0.0
2505,2.53317,0.0
2506,2.53317,0.0
2507,2.53317,0.0
2508,2.36371,0.0
2509,1.78407,0.0
2510,0.944523,0.0
2511,0.0,0.0
2512,0.0,1.145
2513,0.0,1.145
2514,0.0,1.145
2515,0.0,1.145
2516,0.0,1.145
2517,0.0,0.0
2518,0.0,1.145
2519,0.0,1.11473
2520,0.0,1.00886
2521,0.0,0.0
2522,0.0,0.63308
2523,0.0,1.145
2524,0.0,1.145
2525,0.0191053,0.0
2526,1.07539,0.0
2527,1.99804,0.0
2528,2.53317,0.0
2529,2.53317,0.0
2530,2.53317,0.0
2531,2.53317,0.0
2532,2.53317,0.0
2533,2.31651,0.0
2534,1.38878,0.0
2535,0.0310767,0.0
2536,0.0,1.145
2537,0.0,1.145
2538,0.0,1.145
2539,0.0,1.145
2540,0.0,1.145
2541,0.0,1.145
2542,0.0,1.10474
2543,0.0,0.97175
2544,0.0,0.8827
2545,0.0,0.8828
2546,0.0,0.718298
2547,0.0,1.1333
2548,0.0,1.08273
2549,0.0914343,0.0
2550,1.12682,0.0
2551,2.03537,0.0
2552,2.53317,0.0
2553,2.53317,0.0
2554,2.53317,0.0
2555,2.53317,0.0
2556,2.53317,0.0
2557,2.27878,0.0
2558,1.29742,0.0
2559,0.0663973,0.0
2560,0.0,1.145
2561,0.0,1.145
2562,0.0,1.145
2563,0.0,1.145
2564,0.0,1.145
2565,0.0,1.145
2566,0.0,1.1425
2567,0.0,0.95
2568,0.0,0.816667
2569,0.0,0.810408
2570,0.0,0.824275
2571,0.0,0.833592
2572,0.0,0.536874
2573,0.0,0.0970213
